User Type,Username,Date,Text
,nanaem,2007-07-31T19:29Z,Denna har jag letat... Tackar... Bra minnen fr책n denna :D
,nanaem,2007-07-31T19:29Z,S책 seeda den g채rna ox책 ;)
[T],malkaviano007,2007-07-31T22:20Z,"HEHEHE
Just speak english to me understand....

Im seeding

when finish the download seed too ^^

thanks  ;)

BTSFilms"
,nanaem,2007-07-31T22:37Z,"Heh, sry... :)
I was saying: Thank you, been looking for this movie. Got some good memories from this one ( girlie :D )... Pls remember to seed aswell. 

So, many thx for seeding this one."
[T],malkaviano007,2007-08-01T01:32Z,"ooo Yeah....
is great movie.....and is a great quality

look the others films and shows .....at
im seeding

Always Quality!

BTSFilms"
[T],malkaviano007,2007-08-23T03:50Z,when finish the download comment about the quality too thx
,safr,2008-01-01T03:34Z,http://www.imdb.com/title/tt0100405/
,gorlena,2008-02-01T23:13Z,"5.1 sound? Subtitle, language?"
,Balleschmidt,2008-05-24T20:15Z,SEED ? =)
,mtuta,2009-01-31T20:57Z,good quality. Worth the dl.  Thank you
,sheeaa,2009-04-17T06:03Z,"thank you...

just started to download"
,HansTek,2009-12-09T14:05Z,is this the directors cut (125mins)?
,shelci,2010-01-29T11:28Z,"please, pleaase, please seed :)"
,eldorado303,2010-04-09T22:34Z,"what a great release !!!

THANKS!"
,prgirltx1969,2010-06-19T21:35Z,"How r u supposed to burn this file on a DVD R? It just put two folders on my hard drive after download with CD1 and CD2 as the folder names. Help, please!"
,lupeenn,2011-06-24T12:38Z,nice quality. tnx for the up..
,vandross,2011-10-17T05:25Z,please seed! thanks!
,Mac Genius,2012-05-26T19:26Z,Is this Wide screen?
