Filename,Size,Unit
/Solaris CD1/01 - La Strega.MP3,2.31,M
/Solaris CD1/02 - Conquest of Paradise.MP3,11.03,M
/Solaris CD1/03 - Theme From Harry's Game.MP3,5.59,M
/Solaris CD1/04 - Romeiro Ao Lonxe.MP3,9.04,M
/Solaris CD1/05 - Ameno.MP3,9.59,M
/Solaris CD1/06 - Crockett's Theme.MP3,7.6,M
/Solaris CD1/07 - Oxygene 8.MP3,8.9,M
/Solaris CD1/08 - Within Attraction.MP3,9.4,M
/Solaris CD1/09 - Shalott Blue.MP3,8.22,M
/Solaris CD1/10 - Looking for North.MP3,9.86,M
/Solaris CD1/11 - Savana Dance.MP3,10.04,M
/Solaris CD1/12 - Busindre Reel.MP3,9.26,M
/Solaris CD1/13 - Children.MP3,16.32,M
/Solaris CD1/14 - Winter of Lust.MP3,8.4,M
/Solaris CD2/15 - Nocturne.MP3,7.06,M
/Solaris CD2/16 - Return to the Origin.MP3,10.47,M
/Solaris CD2/17 - In a Lifetime.MP3,6.78,M
/Solaris CD2/18 - Caribean Blue.MP3,8.2,M
/Solaris CD2/19 - Adiemus.MP3,8.15,M
/Solaris CD2/20 - One Man's Dream.MP3,5.99,M
/Solaris CD2/21 - Devotion.MP3,8,M
/Solaris CD2/22 - Silence.MP3,14.92,M
/Solaris CD2/23 - Being (Ambient Escape).MP3,7.59,M
/Solaris CD2/24 - The Voices of Solaris.MP3,12.76,M
/Solaris CD2/25 - Only If.MP3,7.35,M
/Solaris CD2/26 - Orinoco Flow.MP3,9.52,M
/Solaris CD2/27 - Oxigene IV.MP3,7.01,M
/Solaris CD2/28 - The Voices of Solaris (Part II).MP3,10.74,M
/Solaris CD3/29 - Govinda Dance.MP3,11.91,M
/Solaris CD3/30 - Redescobrindo Estrelas.MP3,11.43,M
/Solaris CD3/31 - Artemis.MP3,11.14,M
/Solaris CD3/32 - Alarum.MP3,11.11,M
/Solaris CD3/33 - Perto do C̩u.MP3,7.83,M
/Solaris CD3/34 - Om Ganesh.MP3,13.75,M
/Solaris CD3/35 - Toledo.MP3,15.62,M
/Solaris CD3/36 - Amistad.MP3,9.11,M
/Solaris CD3/37 - Chartres.MP3,11.7,M
/Solaris CD3/38 - Movimento de Primavera.MP3,7.8,M
/Solaris CD3/39 - Livro das Lembran̤as.MP3,10.87,M
/Solaris CD3/40 - Minerva.MP3,11.77,M
/Solaris CD3/41 - The Third Wave.MP3,8.35,M
/Solaris CD3/42 - Neverland.MP3,8.61,M
