User Type,Username,Date,Text
,lord jon1,2006-11-02T17:00Z,seed plz stuck at 97.7%
,KajJAn200,2006-11-02T21:16Z,thanx
,yoala,2006-11-03T18:14Z,"spyware doctor cd key: 

THAN GIANG NAM
248C-0198-B029-A687-825E-DFF0-A69F-9D1C-7DE7-421E

All for u :D

if works say a comment to me:D"
,zzzpanman,2006-11-04T00:41Z,"hey, what's wrong hamelaion, don't want to give us the 2,3% that are missing ???
is this a fake or what - been stuck for 3 days now."
,Rivve,2006-11-04T13:13Z,Plz seed.. stuck at 97.7%
,jimolina,2006-11-06T13:01Z,Anybody got a valid product key No.? thanx gracias takk
,Dagobert_____,2006-11-19T15:27Z,Some1 with a valid product key that I can have plzz
,taggert,2006-11-22T23:01Z,i need the crack please
,taggert,2006-11-23T00:10Z,"THE WORST SHIT EVER!!! DONT DOWNLOAD!!!
   now hamelaion!!! Where is the product key???? What the fuck are we 2 do with this shit?
please give me a comment!!!"
,yoala,2006-11-24T22:01Z,yes
,andyxandersson,2007-01-22T22:34Z,"I need the crack, it is urgent, plz"
,HungSolo,2007-01-28T17:27Z,Hameliaon is what we call in America a stupid ass ignorant fuck. That should sum it down.
