User Type,Username,Date,Text
,ktm_buster,2006-11-04T21:12Z,"det er kult at dere legger ut jakt filmer 

STÅ PÅ FOLKENS :)"
,tand,2006-11-05T01:14Z,Håper på rådyrjakt neste gang.....
,Mr.Cheese,2006-11-05T09:12Z,Nice sharing. two guys has 20-30 % each. Totally available 39%. But they don't share. So the rest has only 0.2 %. I really hates this filesuckers who don't understand the idea of filesharing.
,tottejohan,2006-11-05T14:09Z,tack för uploaden!  Gött...
,Moosman,2006-11-05T18:33Z,Faan vilka bra uploads DU ÄR BÄST fortsätt vi ser fram emot mer filmer 
,knazze,2006-11-05T20:58Z,"seed plz 
Det går lite långsamt.."
,jagaren,2006-11-09T08:39Z,Mera jaktfilmer
,henami,2006-11-09T11:44Z,"Tack för denna film,har bara en önskan - 
fler jaktfilmer. Tack."
,nordo,2006-11-20T13:35Z,Seeda plz..
,Stolpe76,2006-12-05T23:37Z,Thx for uploade. do you have more Hunters video???
,Steggen,2008-01-11T06:40Z,"Någon som har 1023,1035,1043??"
,pedjam,2008-06-14T20:56Z,"For those who don't understand, this is: Hunters Video 1024 - Red Letter Days"
