User Type,Username,Date,Text
,urkel,2005-03-11T20:00Z,TACKAR !!!!
,MM3,2005-03-13T00:15Z,Ska någon seeda?
,stejenjul,2005-06-26T12:48Z,"anyone who have 100%??
everyone seems to have 96.2%,including me!!
please someone share the whole film"
,Polkasmurfen,2005-07-19T08:50Z,"Har legat på 96,4% nu i flera dgr, snälla seeda en kvart ngn.Mvh Polkasmurfen"
,TeXzz,2005-07-29T11:44Z,Snälla seeda!!
,TeXzz,2005-07-29T11:59Z,NÅGON SEEDA !?
,lazarus_2,2005-07-31T23:08Z,Kan inte någon seeda? Vi är ett helt gäng som väntat i 1 vecka... Vi alla har stannat på 96.4%. Bara 1 timme plz...?
,CaRoLiNa22,2005-08-02T21:16Z,Kan inte någon seeda? snällaaaa :o(
,collins,2005-08-08T22:11Z,"Finns det någon chans att seeda, barnen blir glada... 4.6 % kvar... "
,ClayPidgeon,2005-08-14T16:32Z,nån som kan seeda har stått still på 96.4 nu ett bra tag nån som vet varför
,ClayPidgeon,2005-08-14T20:58Z,vad e detta för nått har stått still en hel dag kan ingen seeda. detta är hur sunkigt som helst
,korpblitz,2006-05-30T00:26Z,Please seed ! DATE: 30-05-06
,Rabbit boy,2006-06-22T23:44Z,seeda
,nice1969,2006-08-13T19:56Z,"there seems to bee no seeders any more. But if you rename thoose unfinished files they will work with some pixel errors.
Just delete everything after vob in the files and the movie will work."
,Cor99,2007-01-01T17:12Z,"seeda någon, snälla. Har bara 0,12 GB kvar
Tack"
,Muminmilla,2007-01-19T11:25Z,Kan ingen seeda en stund !!!
,mondeo98,2008-06-02T08:50Z,OMG I GIVE UP... STILL AT 96.5% LAME !!!!
,vanilia,2008-06-23T13:41Z,seed :-) så er man sød 
,LA-DK,2008-11-20T15:41Z,Seed lige lidt mere... det gik godt igår....
,LA-DK,2008-11-28T09:06Z,Seed seed seed........ mangler kun 4%
