User Type,Username,Date,Text
,brallan,2004-10-22T00:33Z,vad är det för smilla som lägger upp en film och sen inte seedar...
,Pringla,2004-10-22T00:50Z,"Tror du ja är bra på de hära? 
Säg hur ja ska göra så fixar ja allt"
,radiodept,2004-10-22T00:50Z,har vi inte lämnat svcd bakom oss vid det här laget?
,megadeth,2004-10-22T07:20Z,jag gillar svcd. kan ju alla spela den i dvd spelaren.
,peter258,2004-10-22T08:13Z,"Jag är rätt ny och verkar ha gjort något fel eftersom jag får ""this object has been blocked""
vet någon vad jag gjort och hur jag ska göra för att rätta till detta
Nisse på kullen"
,Citryx,2004-10-22T08:43Z,"Öppna torrenten i det program du använder för att ladda ner, eller läs guiden rätt upp till höger  på den här sidan."
,peter258,2004-10-22T12:07Z,"Jag är nybörjare , vad menar du,
Hur gör jag "
,racoon,2004-10-22T15:05Z,"^^ Pringla: Klicka bara på torrentlänken där uppe, välj sedan att spara den på samma ställe där du har torrenten du la upp...sen är det bara att vara uppkopplad tills några har fått ner hela filmen.

Hoppas allt ordnar sig och tack för den här filmen (vill verkligen se den)"
,racoon,2004-10-22T15:19Z,ladda ner din egen torrent alltså och spara den på samma ställe du har filmen ^^
,Chrizi,2004-10-22T20:43Z,Men *SUCK*. Om man inte vet hur man seedar ska man ge fan i och lägga upp torrents. Men hur jävla svårt ska det vara?
,psajj,2004-10-23T05:53Z,re-run >:I
,Stifler,2004-10-24T09:27Z,Är de denna filmen? Eller bara fake?
,Stifler,2004-10-24T20:43Z,Bara min cd 2 som de hoppar i?
,siju,2004-10-27T12:42Z,Men så irriterande det är att ha fått hem nästan hela filmen men sen står det permission denied...
