User Type,Username,Date,Text
,tobv83,2005-01-06T23:17Z,Hvilke undertekster er det på denne?
,Beorn,2005-01-07T00:17Z,"tobv83: det står ju ""nordic subs"" så det lär ju vara D1 av denna
http://www.discshop.se/LIVE/shop/ds_produkt.php?id=28561"
,Bov3n,2005-01-07T13:46Z,"precis, kunde inte ha sagt det bättre själv..."
,mooze79,2005-01-14T23:36Z,hur bränner man denna till en dvd-film. har dvd decrypter men med den måste man väl bränna iso-filer? help!!
,Bov3n,2005-01-16T14:46Z,Du bränner den tex i nero
,Haninge,2005-01-17T17:30Z,Nero 6....
,Janiqq,2005-01-26T23:44Z,http://www.imdb.com/title/tt0162222/
,MafiaTorrent,2005-04-02T11:43Z,I have downloaded the movie but I can't see it. It is many .VOB and .BUP files. WHich program must I use or What must I do to watch it??
,Mopetimies,2005-04-30T23:40Z,Jag ville bara säga att filmen är absolut värd att se. En riktig höjdarrulle!
,THE-DJ-JOINT,2005-05-11T11:56Z,Hvordan downloader jeg?
,Salle_sï¿½l,2005-05-16T00:07Z,seedar du lr ere inte värt att börja dra den??? :-O
,tobbahla,2006-08-21T20:09Z,"thnx for seeding, keep it up plz :)"
,tobbahla,2006-08-21T20:11Z,"one seeder, is seeding, hope more will come, plz dont shut this down :)"
,tobbahla,2006-10-16T00:54Z,"oh comeone, ages ago i asked someone to seed, could someone kind plz keep it up for like 1 week atleast? or something :("
,MuppaLainen,2006-10-31T05:21Z,Men varför kan ingen seeda..? nedlladdad nästan 2500ggr nu! kom igen nu! Comon seed!!!
,MuppaLainen,2006-11-01T19:36Z,"Seed! I only have 2% left then I can seed at 1000kb/s!! Please!

Snälla seeda denna underbara film!"
,nizque,2006-12-27T14:24Z,Please seed
,donkey dane,2007-02-10T00:46Z,"I dont fu..... get it... Downloaded 2545 times and only 2 seeders?!
sick"
,multifaros,2007-03-14T11:32Z,"PLEASE SEED this torrent, i only have 2% left...

I promise i'll seed when i get it down."
,multifaros,2007-03-14T12:38Z,Got it now. Seeding 100kb/s
,Grovt,2007-04-18T21:53Z,"Hur ska jag bränna filerna, e van vid ISO eller IMG. Tack på förhand"
,ninimii,2007-05-26T16:33Z,"Please seed! I´ve looked for this everywhere and now when I found it, nobody seeds?!
Miko"
,ninimii,2007-05-26T16:45Z,"Thanks, now someone seeds! :)"
,tgo0,2008-08-17T20:30Z,NTSC or PAL?
,Fabz,2008-09-02T15:41Z,"How stupid are you gyes??? WHEN IT SAYS NORDIC SUBS, it means skandinavian subs like, NO,SE,DE++ AND THE FILE FORMAT IS PAL... the only format we are useing!! omg"
