User Type,Username,Date,Text
,bluegrassey,2007-11-01T03:38Z,Thanks for the file- great quality!
,Nagashiro,2007-11-09T04:35Z,"Need divx player to run it !
No sound with WMP"
,RainbowWarrior,2007-11-09T06:27Z,thnx
,substeve,2007-11-10T22:58Z,"Nice DL got a bit worried when it dropped a 100mgs as rubbish but the movie it top notch, just finished watching it, good DL speed will seed and look at more of FiNsTeRc movies"
,a.o.dking,2007-11-17T17:39Z,good movie kid you did your thing
,mokker,2007-11-21T12:01Z,"For most video formats, you only need this: K-Lite Codec Pack (http://thepiratebay.org/tor/3893237/K-Lite_Codec_Pack_3.53(Mega___Full)_%5BApp%5D.)
"
,mokker,2007-11-21T12:04Z,...that goes out to Nigoshiro. 
,ifihadtime,2007-11-23T10:29Z,"10/10 quality & sound, brilliant film thankyou from all of us, love you lots xxxxx "
,xj0hnx,2008-01-06T00:13Z,"If you look at the IPs you are connected to in this torrent, they are mostly 

209.133.122.xxx or 209.66.117.xxx
 if you plug this into WhoIs IP tracker it comes out to MediaSentry. This company works for the RIAA and other media outlets tracking people that download torrents. Beaware, and block this IP range if you can."
,xj0hnx,2008-01-06T00:19Z,"Abovenet Communications, Inc NETBLK-ABOVENET-3 (NET-209-133-0-0-1) 
                                  209.133.0.0 - 209.133.127.255
MediaSentry ABOV-T694-209-133-121-0-24 (NET-209-133-121-0-1) 
                                  209.133.121.0 - 209.133.121.255"
