User Type,Username,Date,Text
,Rasken89,2005-03-28T14:04Z,Hjällp till med seedningen;)
,vgarmy,2005-03-28T15:05Z,Du har inte DVD att lägga upp
,Rasken89,2005-03-28T17:02Z,"nej de har ja inte än, men kmr de så lägger ja upp den.."
,th3vil,2005-03-29T01:08Z,Please seed.
,wild,2005-04-03T16:01Z,"For the collectors...

Bon Scott pre AC-DC: The Mount Lofty Rangers 1974
http://tracker.piratbyran.org/torrents-details.php?id=3310736


Brian Johnson pre- AC-DC: GEORDIE

Don´t Be Fooled By The Name 1974
http://tracker.piratbyran.org/torrents-details.php?id=3310195

Hope You Like It 1973
http://tracker.piratbyran.org/torrents-details.php?id=3310221

Hope You Like It (CD) 1973
http://tracker.piratbyran.org/torrents-details.php?id=3310396

Save The World 1976
http://tracker.piratbyran.org/torrents-details.php?id=3310678

Rare, Re-mastered & Re-mixed (Non Album releases)
http://tracker.piratbyran.org/torrents-details.php?id=3310681"
,wild,2005-04-03T17:34Z,"Bon Scott pre AC-DC: Fraternity - Livestock 71 - 72
http://tracker.piratbyran.org/torrents-details.php?id=3311063

Bon Scott tribute by the first AC-DC singer Dave Evans
http://tracker.piratbyran.org/torrents-details.php?id=3298891

AC-DC Rare Trax and Rare AC/DC related stuff
http://tracker.piratbyran.org/torrents-details.php?id=3311059"
,jackass33,2006-05-12T20:04Z,Plaese Seeda!!! Vill ha denna skiva! O vad menas me(Promotional Clip)
,byggarn860,2006-06-21T18:30Z,seeda please
,black curtian,2006-11-11T21:45Z,"more seed please, if I can get this i'll seed for a while"
,Vtx 1800,2007-07-22T23:31Z,Denna skiva är en music dvd inte en vanlig cd skiva så Rasken ladda om så vi får den i orginal alltså DVD! 
,Blue1984,2009-01-08T19:38Z,please seed
