User Type,Username,Date,Text
,admodum,2005-02-10T15:53Z,du saknar avsnitt 19 och 20
,PiratenAnton,2005-07-09T23:42Z,för ****** seeda snälla jag sitter på 6.7 kom igen nu va?
,kousite,2005-08-12T19:49Z,can someone please help with the seeding on this?  Thanks
,kousite,2005-08-14T00:35Z,need          a           seed         please
,kousite,2005-08-15T03:36Z,why the hell upload something if you can't seed it?  
,Saraah,2006-01-08T13:52Z,någon som har 19 och 20?
,pnangna,2006-01-24T23:31Z,Please can someone seed this.
,Knolte,2006-01-27T17:15Z,är det svensk sub?
,Willpan,2006-01-30T10:52Z,seeda!!
,csmhong,2006-02-01T20:17Z,"please seed!! btw, does anyone have one tree hill episode 19 and 20 season 1, and the rest of season 2 (i only have 1-16)...thnx a lot!"
,rocker_,2006-02-11T11:53Z,"snälla, kan någon seeda??? vore jätte tacksam. vill verkligen se det här"
,HaiiMei,2006-03-02T17:28Z,please seed!!! please please please!
,HaiiMei,2006-03-02T17:36Z,seed! I really want to see this!
,zwyp,2006-03-08T00:31Z,Seed please.
,Dont_Kill,2006-03-10T18:09Z,SEED pLZZZZZZ
,Kignish,2006-04-05T18:18Z,"PlZZZZZ Seed

I relly whant this Season Thanks"
,TEOL_222,2006-04-20T00:00Z,"Ælå, please seed:)"
,Limegreen,2006-04-21T18:45Z,Vore asnice om någon ville seeda! :)
,ashtonn24,2006-04-23T22:01Z,"Please Seed.

I want to have this season so bad."
,Strandinho,2006-05-01T23:54Z,Seed please! :)
,jNez,2006-05-07T22:26Z,Seed god damnit! i kiss you for it
,TheMasterBrain,2006-05-15T19:19Z,"a seeder would be nice...
"
,inderoys,2006-05-22T18:41Z,Hello! Would somebody mind seeding please. Eller som man sier i Sverige: Snälla seeda. På horhånd takk.
,heli-um,2006-06-20T01:57Z,"someone, pleas seed!"
,SexiBoy,2006-06-20T11:00Z,"Hade varigt bussigt om nån seedade ligger still på 15,7 %.

Tack på för hand vill fan ha denna serien, ;D"
,SexiBoy,2006-06-20T12:19Z,"Seeda! jag MÅSTA ha denna serien! :D:d:D:d
Så snälla ge mej lite tid "
,m[assacre,2006-07-20T20:26Z,"15,7% and dose not move... can some1 plz seed? ty."
,_nobody_,2006-09-15T13:31Z,VAD ÄR SEEDA:S??!?!!?!?
,Nishanthi_,2006-09-16T19:09Z,99999999999
,lill_nisse88,2006-10-13T17:47Z,"15,7 hate it can some one seed me i need it now plz"
,arashjam1,2006-12-05T20:00Z,"seed plz there is like 1000 ppl with 15,7 %"
,mattemeluffet,2006-12-07T19:00Z,avsn 19 o 20 saknas? :S
,Spirituel,2006-12-28T13:42Z,"Have everyone stoped at 15,7? Me too! But why?!"
,krumsax,2006-12-29T08:09Z,Är de textat ? Vill så gärna ha hela denna serien
,afroangel,2007-01-04T13:46Z,seed!!!
,jaqe_90,2007-01-04T17:34Z,"Jag är fast på 15,7 :S ???  Seeda snälla !!!"
,jaqe_90,2007-01-04T23:20Z,kan någon lägga upp hela så hjälper jag till sen.
,krumsax,2007-01-08T12:49Z,"Ja varför stannar man på 15,7% ???"
,hif_ante,2007-01-20T18:48Z,Seed please. I really want too see this..
,k@js@,2007-02-23T20:28Z,"WTF?!! SEED, FFS!"
,k@js@,2007-02-25T11:34Z,"Why  is it stuck at 15.7?????
Does anyone know where I can download this and it actually works?? Tnx."
,Deuce1129,2007-06-06T07:28Z,"someone please seed, i made it to 15.8 and it stopped

Deuce"
,icerose,2007-07-05T21:12Z,"seed pleas?

all stuck on 15.7%!"
,MiraLira,2007-07-10T12:49Z,SNÄLLA SEEDA!
,ZorgetzZ,2007-08-01T18:43Z,"Vafan jag har fastnat på 15,7% snälla seeda!!! när jag har serien kommer jag seeda dygnet runt med 24 mb"
,ZorgetzZ,2007-08-01T18:44Z,"Vafan jag har fastnat på 15,7% snälla seeda!!! när jag har serien kommer jag seeda dygnet runt med 24 mb"
,MiraLira,2007-08-19T22:19Z,SEEDA DÅ!!
,MiraLira,2007-08-19T22:21Z,Är det nån som har avsnitt 19 och 20 från säsong 1 så skulle det vara snällt om ni la upp det. Skulle varit tacksam.
,MiraLira,2007-08-20T16:43Z,SEEDA DÅ! Folk tröttnar ju på att vänta vaf*n.
,Fien,2007-09-09T09:56Z,seed please
,machansen,2008-01-12T13:18Z,this torrent really should be removed doesnt seem like it ever have been seeded. No point what so ever to try this torrent.
,sampron,2008-04-20T00:37Z,"i'm stuck at 15,8%. it really sucks, i've been looking for this for a long time!"
,Keigy91,2008-05-07T19:29Z,PLEASE SEED!! 
,Pao0la,2008-05-25T00:33Z,"SEED! i'm stuck at 97,2 % and it's really annoying!!"
,southwisper,2008-09-01T17:54Z,seed please..
,aEdii,2008-09-06T15:22Z,please seed!! plzplzplzplz somebody
,Stian[NOR],2008-09-17T19:58Z,Stuck at 98% seed plzzz!!!!!
,Stian[NOR],2008-12-21T12:04Z,SEED! Stuck at 25.3 %....  :D
,kri5tian,2009-01-09T22:55Z,Seed please
,kri5tian,2009-01-25T13:37Z,Seeeeeeeeeeeeeeeeeeeeeeeed!!
,x.marlies,2009-02-06T12:22Z,"Stuck at 25.3, please please sead!!"
,Lykos09,2009-09-15T03:15Z,Seeeed please!!!!! My Wife will be very appreciative to me :D
,lage93,2010-07-10T23:53Z,seed please!!
