User Type,Username,Date,Text
,heffaklump,2005-01-28T22:56Z,Tja... Låt seedandet börja först!
,horseshoe,2005-01-28T22:57Z,Jag seedar för fulla muggar här! :-D
,heffaklump,2005-01-28T23:10Z,"Okay... Var väl lite väl snabb. Det tar visst ett ""bra"" tag tills det kommer tillförliteliga uppgifter angående seedningen. 

Jag kunde ändå inte låta bli! Passade så bra mot vad du skrev. *ler*"
,heffaklump,2005-01-29T00:14Z,Yiiieek så grymt äckligt! Gaysex på högsta nivå. *hehehe* Var det bara hästen som kom? (ähh kunde inte låta bli att skriva det) Undra hur många veckor det gick innan mannen på filmen kunde skita igen?
,Creammannen,2005-01-29T01:09Z,"Det där kan inte vara hälsosamt! :o
Killen måste ha ändtarmen uppe i halsen ju!"
,poofinger,2005-01-29T02:21Z,5 STAR ................NASTY...ouchh!!!
,reality81,2005-01-29T03:36Z,jag kan lova dej att det är en kvinna. jag har hela klippet där är det en tjej
,jingizu,2005-01-29T04:33Z,"By reality81  at 2005-01-29 03:36:53 GMT
jag kan lova dej att det är en kvinna. jag har hela klippet där är det en tjej
---

är du dum!? =P man ser ju förfan snubbens PUNG... inte många brudar som har det ;)"
,worlduser,2005-01-29T07:33Z,"oh god, he says.
lol
sick suff
kids, DON´T do this at home..."
,Xarko,2005-01-29T21:32Z,oh satans! behövs inga tända ljus å barry manilow låtar där inte.
,Xarko,2005-02-01T00:17Z,hehe den här var nästan för lömsk! jag går här och önskar att jag fick minnesförlust och hornhinne-lossning. denna film sitter som etsad i hjärnan på en. det vore något att lägga som startup på mormors gamla dator
,conexn,2006-03-02T20:40Z,Somebody please seed this...
,marex32work,2007-11-22T11:08Z,Inge som kan seeda denna?
,myhorsebelinda,2008-05-29T09:33Z,"SEED, Please SEED. PLEASE PLEASE, PLEASE. Just for one night."
