User Type,Username,Date,Text
,Sorte slyngel,2005-06-30T20:15Z,"Hvorfor fan er der kun norske subs på ? subs tar ingen plads ever, det er da tumpe dumt"
,skille,2005-07-02T15:49Z,Sorte slyngel: Som det står i info fikk jeg denne filmen ferdig kopiert. Hadde det vært opp til meg skulle subs vært inntakt. Beklager:(
,helledossen,2005-07-13T13:31Z,Sinnsykt bra at d eer norsk undertekst keep up the good work ;)
,eidannemo,2005-07-30T15:01Z,"Hi,

maybe with German/Tiska/Tysk  Lujd/Audio ??? THX 4 Info :))"
,skille,2005-08-03T12:15Z,"Its the whole movie. (fully working)
English sound. 
Norwegian and english subs."
,dan-the-man,2006-04-03T14:08Z,"This one sucks... Stuck on 74,3 % for over a week now... Somebody seed!"
,[NOR]ThomaZ,2007-02-23T01:17Z,"99,9% kom igjennn!!! seed"
,the money maker 2,2007-05-06T21:22Z,kan noen seed hver så snill
,marre102,2007-09-08T19:46Z,Seeda!!! i want this movie xD
,VanderseXXX,2008-09-03T15:44Z,"Norsk eier!! Vi er kule, vi har stil, vi er normenn uten tvil!! DRIT bra film.
Takk"
