Filename,Size,Unit
/episode_guide.txt,4.63,K
/s01_e01_weaponology_sniper_rifles_DivX_4n00bis.avi,293.85,M
/s01_e02_weaponology_body_armor_DivX_4n00bis.avi,291.86,M
/s01_e03_weaponology_rapid_fire_DivX_4n00bis.avi,294.03,M
/s01_e04_weaponology_submarines_DivX_4n00bis.avi,294.11,M
/s01_e05_weaponology_vertical_take_off_DivX_4n00bis.avi,295.1,M
/s01_e06_weaponology_bomber_DivX_4n00bis.avi,294.23,M
/s01_e07_weaponology_fighter_DivX_4n00bis.avi,294.65,M
/s01_e08_weaponology_artillery_DivX_4n00bis.avi,293.98,M
/s01_e09_weaponology_booby_traps_DivX_4n00bis.avi,295.12,M
/s01_e10_weaponology_frags_pineapples_and_rpgs_DivX_4n00bis.avi,295.05,M
/s01_e11_weaponology_fire_weapons_DivX_4n00bis.avi,295.03,M
/s01_e12_weaponology_aromored_personnel_carriers_DivX_4n00bis.avi,294.78,M
/s01_e13_weaponology_tanks_DivX_4n00bis.avi,251.19,M
/Torrent downloaded from Demonoid.com.txt,47,B
