Filename,Size,Unit
/1969/Amazing Spider-Man v1 068.cbz,9.05,M
/1969/Amazing Spider-Man v1 069.cbz,7.76,M
/1969/Amazing Spider-Man v1 070.cbz,13.65,M
/1969/Amazing Spider-Man v1 071.cbr,15.18,M
/1969/Amazing Spider-Man v1 072.cbz,13.42,M
/1969/Amazing Spider-Man v1 073.cbz,14.09,M
/1969/Amazing Spider-Man v1 074.cbz,15.42,M
/1969/Amazing Spider-Man v1 075.cbz,12.79,M
/1969/Amazing Spider-Man v1 076.cbz,10.21,M
/1969/Amazing Spider-Man v1 077.cbz,13.54,M
/1969/Amazing Spider-Man v1 078.cbz,13.42,M
/1969/Amazing Spider-Man v1 079.cbz,12.88,M
/1970/Amazing Spider-Man v1 080.cbz,13.24,M
/1970/Amazing Spider-Man v1 081.cbz,14.98,M
/1970/Amazing Spider-Man v1 082.cbz,13.17,M
/1970/Amazing Spider-Man v1 083.cbz,14.75,M
/1970/Amazing Spider-Man v1 084.cbz,14.24,M
/1970/Amazing Spider-Man v1 085.cbz,14.98,M
/1970/Amazing Spider-Man v1 086.cbz,14.38,M
/1970/Amazing Spider-Man v1 087.cbz,13.95,M
/1970/Amazing Spider-Man v1 088.cbz,8.89,M
/1970/Amazing Spider-Man v1 089.cbz,7.51,M
/1970/Amazing Spider-Man v1 090.cbz,12.42,M
/1970/Amazing Spider-Man v1 091.cbz,12.44,M
/Amazing Fantasy #15-#18/Amazing Fantasy 15.cbr,4.38,M
/Amazing Fantasy #15-#18/Amazing Fantasy 16.cbr,10.24,M
/Amazing Fantasy #15-#18/Amazing Fantasy 17.cbr,8.5,M
/Amazing Fantasy #15-#18/Amazing Fantasy 18.cbr,8.9,M
/Spider-Man 1969-1970 info.txt,232,B
/Spider-Man Annual 1969-1970/Amazing Spider-Man Annual 1969 (#06).cbr,11.75,M
/Spider-Man Annual 1969-1970/Amazing Spider-Man Annual 1970 (#07).cbr,11.68,M
/What If V1 001.cbr,9.58,M
