Filename,Size,Unit
/01 - The National Anthem.mp3,5.57,M
/02 - Like Spinning Plates.mp3,4.76,M
/03 - Dollars and Cents.mp3,4.68,M
/04 - Idioteque.mp3,7.37,M
/05 - Morning Bell.mp3,6.31,M
/06 - How To Disappear Completely.mp3,8.55,M
/07 - In Limbo.mp3,5.13,M
/08 - Everything In Its Right Place.mp3,3.64,M
/09 - Packt Like Sardines in a Crushd Tin Box.mp3,5,M
/10 - Optimistic.mp3,7.8,M
/11 - Knives Out.mp3,4.22,M
/12 - Pyramid Song.mp3,4.36,M
/13 - Treefingers.mp3,5.44,M
/14 - Kid A.mp3,3.71,M
/15 - Motion Picture Soundtrack.mp3,6.12,M
/Cover.jpg,121.33,K
/READ ME.txt,698,B
