Filename,Size,Unit
/Jokke og Valentinerne - Prisen for popen CD1/01 Spor 1.mp3,10.41,M
/Jokke og Valentinerne - Prisen for popen CD1/02 Spor 2.mp3,7.02,M
/Jokke og Valentinerne - Prisen for popen CD1/03 Spor 3.mp3,7.42,M
/Jokke og Valentinerne - Prisen for popen CD1/04 Spor 4.mp3,7.02,M
/Jokke og Valentinerne - Prisen for popen CD1/05 Spor 5.mp3,6.21,M
/Jokke og Valentinerne - Prisen for popen CD1/06 Spor 6.mp3,9.87,M
/Jokke og Valentinerne - Prisen for popen CD1/07 Spor 7.mp3,8.71,M
/Jokke og Valentinerne - Prisen for popen CD1/08 Spor 8.mp3,7.94,M
/Jokke og Valentinerne - Prisen for popen CD1/09 Spor 9.mp3,7.37,M
/Jokke og Valentinerne - Prisen for popen CD1/10 Spor 10.mp3,6.64,M
/Jokke og Valentinerne - Prisen for popen CD1/11 Spor 11.mp3,6.33,M
/Jokke og Valentinerne - Prisen for popen CD1/12 Spor 12.mp3,8.71,M
/Jokke og Valentinerne - Prisen for popen CD1/13 Spor 13.mp3,8.52,M
/Jokke og Valentinerne - Prisen for popen CD1/14 Spor 14.mp3,7.25,M
/Jokke og Valentinerne - Prisen for popen CD1/15 Spor 15.mp3,5.8,M
/Jokke og Valentinerne - Prisen for popen CD1/16 Spor 16.mp3,9.46,M
/Jokke og Valentinerne - Prisen for popen CD1/17 Spor 17.mp3,6.93,M
/Jokke og Valentinerne - Prisen for popen CD1/18 Spor 18.mp3,7.43,M
/Jokke og Valentinerne - Prisen for popen CD1/19 Spor 19.mp3,15.09,M
/Jokke og Valentinerne - Prisen for popen CD1/20 Spor 20.mp3,4.27,M
/Jokke og Valentinerne - Prisen for popen CD1/21 Spor 21.mp3,6.48,M
/Jokke og Valentinerne - Prisen for popen CD1/22 Spor 22.mp3,5.54,M
/Jokke og Valentinerne - Prisen for popen CD1/23 Spor 23.mp3,6.55,M
/Jokke og Valentinerne - Prisen for popen CD2/01 Spor 1.mp3,9.71,M
/Jokke og Valentinerne - Prisen for popen CD2/02 Spor 2.mp3,6.91,M
/Jokke og Valentinerne - Prisen for popen CD2/03 Spor 3.mp3,6.55,M
/Jokke og Valentinerne - Prisen for popen CD2/04 Spor 4.mp3,8.42,M
/Jokke og Valentinerne - Prisen for popen CD2/05 Spor 5.mp3,8.71,M
/Jokke og Valentinerne - Prisen for popen CD2/06 Spor 6.mp3,8.53,M
/Jokke og Valentinerne - Prisen for popen CD2/07 Spor 7.mp3,7.15,M
/Jokke og Valentinerne - Prisen for popen CD2/08 Spor 8.mp3,7.94,M
/Jokke og Valentinerne - Prisen for popen CD2/09 Spor 9.mp3,11.11,M
/Jokke og Valentinerne - Prisen for popen CD2/10 Spor 10.mp3,5.13,M
/Jokke og Valentinerne - Prisen for popen CD2/11 Spor 11.mp3,7.14,M
/Jokke og Valentinerne - Prisen for popen CD2/12 Spor 12.mp3,9,M
/Jokke og Valentinerne - Prisen for popen CD2/13 Spor 13.mp3,9.77,M
/Jokke og Valentinerne - Prisen for popen CD2/14 Spor 14.mp3,6.29,M
/Jokke og Valentinerne - Prisen for popen CD2/15 Spor 15.mp3,8.41,M
/Jokke og Valentinerne - Prisen for popen CD2/16 Spor 16.mp3,5.85,M
/Jokke og Valentinerne - Prisen for popen CD2/17 Spor 17.mp3,5.82,M
/Jokke og Valentinerne - Prisen for popen CD2/18 Spor 18.mp3,9.4,M
/Jokke og Valentinerne - Prisen for popen CD2/19 Spor 19.mp3,6.92,M
/Jokke og Valentinerne - Prisen for popen CD2/20 Spor 20.mp3,7.21,M
/Jokke og Valentinerne - Prisen for popen CD2/21 Spor 21.mp3,10.51,M
/Jokke og Valentinerne - Prisen for popen CD2/22 Spor 22.mp3,7.27,M
