Filename,Size,Unit
/Tyranny/01 - Stiletto in the Sand.flac,13.86,M
/Tyranny/02 - War for Sale.flac,43.06,M
/Tyranny/03 - Out of Nowhere.flac,33.32,M
/Tyranny/04 - Mystery.flac,43.12,M
/Tyranny/05 - Hope for Us .flac,40.08,M
/Tyranny/06 - Victims.flac,37.67,M
/Tyranny/07 - Broken.flac,10.44,M
/Tyranny/08 - I Believe.flac,62.15,M
/Tyranny/09 - Roads of Thunder.flac,45.52,M
/Tyranny/10 - Spoken Words.flac,26.65,M
/Tyranny/11 - New World Order.flac,56.46,M
/Tyranny/12 - Chased.flac,34.96,M
/Tyranny/13 - Ghost of a Chance.flac,35.87,M
/Tyranny/14 - Christmas Day.flac,34.08,M
/Tyranny/Album Art.jpg,9.5,K
/Tyranny/Shadow Gallery - Tyranny.m3u,929,B
/Tyranny/Tyranny.CUE,2.29,K
/Tyranny/Tyranny.log,3.49,K
