Filename,Size,Unit
/01 -The fool on the hill.mp3,4.13,M
/02 - Riders on the Storm.mp3,8.31,M
/03 - 1979.mp3,6.09,M
/04 - Brick.mp3,4.17,M
/05 - And.mp3,13,M
/06 - Sour Girl.mp3,5.9,M
"/07 - Call Me, Call Me.mp3",8.63,M
/08 - Waltz #1.mp3,3.77,M
/09 - Girl From The North Country.mp3,4.32,M
/10 - Pyramid Song.mp3,11.02,M
/11 - High Speed.mp3,4.86,M
/12  - Sun A.M.mp3,7.5,M
/13 - Simple.mp3,5.59,M
/14 - Carry Me Ohio.mp3,5.81,M
/15 - Glamorous Indie Rock & Roll.mp3,5.88,M
/16 - PDA.mp3,4.58,M
/17 - The Shadowlands.mp3,7.39,M
/18 - Love is no big truth.mp3,5.44,M
/19 - Pi̱eola.mp3,5.59,M
/20 - The Ghost of Tom Joad.mp3,5.84,M
"/21 - John Wayne Gacy, Jr..mp3",4.62,M
/22 - Beloved.mp3,9.21,M
/23 - I Was A Lover.mp3,9.99,M
/24 - Through The Windowpane.mp3,5.02,M
/25 -Oh My God.mp3,8.6,M
/AlbumArtSmall.jpg,2.25,K
/AlbumArt_{1467F474-9632-438A-BD2E-1174F6AA03CB}_Large.jpg,7.78,K
/AlbumArt_{1467F474-9632-438A-BD2E-1174F6AA03CB}_Small.jpg,2.01,K
/AlbumArt_{240F7976-BD3B-40D5-AC7D-047DC9077325}_Large.jpg,1.27,K
/AlbumArt_{240F7976-BD3B-40D5-AC7D-047DC9077325}_Small.jpg,727,B
/AlbumArt_{338CE921-1799-4E46-A1A6-84BFBAD3B5BB}_Large.jpg,12.28,K
/AlbumArt_{338CE921-1799-4E46-A1A6-84BFBAD3B5BB}_Small.jpg,2.79,K
/AlbumArt_{3BE1E1E7-0D18-41DD-9C56-3598E2B16015}_Large.jpg,11.48,K
/AlbumArt_{3BE1E1E7-0D18-41DD-9C56-3598E2B16015}_Small.jpg,3,K
/AlbumArt_{3FD8521A-73BA-44A8-8AAB-822724DF842B}_Large.jpg,10.38,K
/AlbumArt_{3FD8521A-73BA-44A8-8AAB-822724DF842B}_Small.jpg,2.43,K
/AlbumArt_{5233F569-5DA3-4F55-977B-03A801D91EFB}_Large.jpg,7.89,K
/AlbumArt_{5233F569-5DA3-4F55-977B-03A801D91EFB}_Small.jpg,2.25,K
/AlbumArt_{620EBF1F-4474-4552-8486-BD4DCE184E89}_Large.jpg,8.04,K
/AlbumArt_{620EBF1F-4474-4552-8486-BD4DCE184E89}_Small.jpg,2.2,K
/AlbumArt_{78E83140-516E-4752-BE60-F68FB8DB5554}_Large.jpg,14.03,K
/AlbumArt_{78E83140-516E-4752-BE60-F68FB8DB5554}_Small.jpg,2.78,K
/AlbumArt_{79B89C47-4456-43CF-A4EC-870923B505A6}_Large.jpg,6.27,K
/AlbumArt_{79B89C47-4456-43CF-A4EC-870923B505A6}_Small.jpg,1.71,K
/AlbumArt_{99728B77-C76B-4F9C-A0A0-D052EFC04EDB}_Large.jpg,4.89,K
/AlbumArt_{99728B77-C76B-4F9C-A0A0-D052EFC04EDB}_Small.jpg,1.55,K
/AlbumArt_{B744AE78-AACE-4561-94F2-AECEEE78EAD9}_Large.jpg,14.75,K
/AlbumArt_{B744AE78-AACE-4561-94F2-AECEEE78EAD9}_Small.jpg,3.11,K
/AlbumArt_{C3445D60-0E22-43DB-B347-902FC4042F67}_Large.jpg,6.09,K
/AlbumArt_{C3445D60-0E22-43DB-B347-902FC4042F67}_Small.jpg,1.99,K
/AlbumArt_{D6D79FEB-63DC-4F23-8ABC-83FA10250A20}_Large.jpg,11.72,K
/AlbumArt_{D6D79FEB-63DC-4F23-8ABC-83FA10250A20}_Small.jpg,2.5,K
/AlbumArt_{DEA5F4D2-FF0D-48AF-B198-91E4ECDC7799}_Large.jpg,12.85,K
/AlbumArt_{DEA5F4D2-FF0D-48AF-B198-91E4ECDC7799}_Small.jpg,2.62,K
/AlbumArt_{F3D6F7CD-1F47-4E2C-81DA-EF3ADA13FA65}_Large.jpg,7.03,K
/AlbumArt_{F3D6F7CD-1F47-4E2C-81DA-EF3ADA13FA65}_Small.jpg,1.99,K
/Folder.jpg,7.89,K
/Here's to a quarter century of me.m3u,847,B
/desktop.ini,378,B
