Filename,Size,Unit
/(01)August Burns Red - The Turth Of A Liar.flac,34.12,M
/(02)August Burns Red - Up Against The Ropes.flac,40.76,M
/(03)August Burns Red - Back Burner.flac,29.62,M
/(04)August Burns Red - The Blinding Light.flac,43.09,M
/(05)August Burns Red - Composure.flac,34.05,M
/(06)August Burns Red - Vital Signs.flac,26.54,M
/(07)August Burns Red - The Eleventh Hour.flac,33.11,M
/(08)August Burns Red - The Balance.flac,26.88,M
/(09)August Burns Red - Black Sheep.flac,31.29,M
/(10)August Burns Red - An American Dream.flac,37.35,M
/(11)August Burns Red - Redemption.flac,49.2,M
/00. August Burns Red - Messengers.m3u,1010,B
/00. August Burns Red - Messengers.nfo,1.78,K
/August Burns Red - Messengers.log,5.4,K
/Messengers.jpg,42.65,K
