User Type,Username,Date,Text
,FlightPirate,2007-06-25T20:47Z,nice one!
,lanc545,2007-06-25T21:02Z,"Thz for the upload.

Req: Alphasim B-66 Destroyer"
,mikenude,2007-06-25T22:40Z,"I could kiss you :)
Many thanks!"
,Yxin123,2007-06-27T00:37Z,excellent. thx :)
,Guba,2007-06-27T12:56Z,ahh nice1 cheerz my favorite helicopter of all time  :) what a beast!!!
,supercar1000,2007-06-29T23:16Z,very nice req.: Ultimate terrain X USA
,shmuckhead,2007-06-30T03:58Z,"Thanks 4X-AXG, for all the stuff. Much appreciated."
,randy92,2007-10-07T10:18Z,please seed only 11% to go
,ciuuwb,2007-12-11T15:21Z,"number 25 :) i am currently downloading 25 of 4X's torrents.

i will seed some torrents that arent seeding to well. thanks for the add-ons. much love :P"
,henry12345678good,2008-12-22T00:41Z,good upload. Please seed some more? only 0.5 kbs!!!
,Haribo_SWE,2010-10-26T19:04Z,seed pls stuck at 90%
