User Type,Username,Date,Text
,mot666,2006-10-28T16:53Z,Suuret Kiitokset !!!
,CalciChew,2006-10-28T17:44Z,Mikäs on elokuvan laatu ..DVDSCREENERI vai DVDRIP.. 
,Vipros,2006-10-28T18:33Z,"4:3 Pal , 720x57, Bitrate 4707 kbps. Ei ole viimosen päälle hyvä."
,shoggoth,2006-10-28T20:21Z,Soumi Perkele! :(
,jalyaz,2006-10-29T14:44Z,onko tekstit kunnossa?
,Vipros,2006-10-29T17:50Z,"CUSTOM Suomi,nii ja covers fin,swe."
,kukkuu,2006-10-29T19:55Z,"Olisko mahdollista jonkinasteinen super-seeadaus,kun tuntuu tuo vauhti olevan pikkaisen kateissa.Kiitti julkaisusta kuitenkin!!"
,Vipros,2006-10-29T20:19Z,"Kun on käytössä vain 1\512 niin vauhti on tämä.Mitään muuta ei ole aktiivisena kun tämä WTC,että jaan mitä koneesta saan irti."
,pehupo,2006-10-30T12:09Z,Hieno juttu suomi subit sais va lisää näitä
,jalyaz,2006-11-05T11:31Z,"Kiitos tästä. Todella hyvä äänenlaatu, kuvan laatu ei kaikkein paras mutta kyllä hyvin kattomaan pystyin. "
,RCBEG,2007-09-12T13:14Z,"Yes i understand all the comments...txi
comments are supose to be understanble by everyone even if bad english"
