Filename,Size,Unit
/01 whisper 2002.mp3,4.78,M
/02 everybodys fool.mp3,2.79,M
/03 anything for you.mp3,3.13,M
/04 even in death.mp3,3.86,M
/05 further away.mp3,3.57,M
/06 imaginary.mp3,3.03,M
/07 my tourniquet.mp3,3.5,M
/08 taking over me.mp3,3.04,M
/09 haunted.mp3,3.23,M
/10 before the dawn.mp3,3.01,M
/11 untitled (i must me dreaming).mp3,3.94,M
/12 hello.mp3,3.27,M
/13 taking over me (long).mp3,3.37,M
/14 missing.mp3,3.15,M
/15 surrender.mp3,3.32,M
/16 bring me to life (original).mp3,3.76,M
/17 breath no more.mp3,3.53,M
/18 forgive me.mp3,2.78,M
/19 you.mp3,4.25,M
