Filename,Size,Unit
/00 - 1959 - Enoch Light - Provocative Percussion.m3u,527,B
/00 - 1959 - Enoch Light - Provocative Percussion.nfo,3.74,K
/00 - 1959 - Enoch Light - Provocative Percussion.sfv,863,B
/01 - You're The Top.mp3,3.99,M
/02 - Somebody Loves Me.mp3,3.84,M
/03 - Blues In The Night.mp3,5.89,M
"/04 - Perhaps, Perhaps, Perhaps.mp3",3.68,M
/05 - Love For Sale.mp3,4.41,M
/06 - Facinating Rhythm.mp3,3.69,M
/07 - 'S Wonderful.mp3,3.3,M
/08 - Mood Indigo.mp3,4.03,M
/09 - Ain't Misbehavin'.mp3,4.69,M
/10 - The Man I Love.mp3,3.68,M
/11 - Song Of India.mp3,4.54,M
/12 - Mad about The Boy.mp3,3.96,M
/13 - Hernando's Hideaway.mp3,4.31,M
/14 - Matilda.mp3,3.8,M
/15 - Good Night Sweetheart.mp3,3.79,M
/16 - The Lady Is A Tramp.mp3,3.41,M
/17 - Speak Now.mp3,4.05,M
/18 - Temptation.mp3,3.83,M
/front.jpg,27.96,K
/Tweekies-Takaway.nfo,3.93,K
