Filename,Size,Unit
/00-viktoria_tolstoy-blame_it_on_my_mouth-2001-atm.m3u,439,B
/00-viktoria_tolstoy-blame_it_on_my_mouth-2001-atm.nfo,9.17,K
/00-viktoria_tolstoy-blame_it_on_my_mouth-2001-atm.sfv,1.36,K
/01 - angel eyes.mp3,6.82,M
/02 - baby plays around.mp3,5.12,M
/03 - blame it on my mouth.mp3,5.7,M
/04 - destiny.mp3,5.87,M
/05 - laura.mp3,8.39,M
/06 - midnight sun.mp3,6.38,M
/07 - peace.mp3,8.26,M
/08 - saga of harrison crabfeathers.mp3,6.93,M
/09 - summer night.mp3,6.64,M
/10 - we'll be together again.mp3,6.64,M
