User Type,Username,Date,Text
,Leeon,2004-10-13T17:46Z,rabid levererar. tack.
,poparanoya,2004-10-13T19:35Z,Man tackar så mycket:)
,Andrz,2004-10-14T00:45Z,Man får tacka.
,rabid,2004-10-14T01:25Z,"bah hade visst lite load på linan, bör snabba på lite nu"
,JonasPonny,2004-10-14T01:35Z,Lite bra musik e alltd nice... Tack rabid
,RickePuff,2004-10-15T22:04Z,"Ebbot är grymt clean, svar Ja! I övrigt når väl albumet inte riktigt samma klass som det förra.."
,Bredberg,2004-10-16T03:47Z,"Såg dom på ""Sen kväll med Look"". Kunde inte låta bli att ladda ner albumet. :fish: !Fett! bra sångare! :fish:"
,Johanat,2004-10-16T17:15Z,tja vissste du alla soundtrack fans att ebbot egentligen heter tobias. och kallades för tobbe. tobbe baklänges blir...
,netenkushi,2004-10-19T19:51Z,Eller så heter han Torbjörn ;)
,mannolito,2004-10-21T13:53Z,VA? hette han =). morsan berättade att vi bodde granne med familjen lundgren lr lundberg va ebbot nu heter :P hur som hellst är dom asbra
,natas,2004-11-22T02:10Z,"nån som rippade ""ebbot the movie"" från musikbyrån får gärna lägga upp den."
,Skroeder,2005-01-28T14:13Z,"man får tacka :P

vilken var förra?"
,faithytheslayer,2006-08-23T10:50Z,seed please just 1 song
,Holding_it_Steady,2011-04-13T13:17Z,Hi! i dont speak much swedish so i'll just say tack so mycket!
