User Type,Username,Date,Text
,Tcip,2006-10-26T15:49Z,Witch version is this? is it THE real think or the trojan that exist?
,[YC]Gordon[DK],2006-10-26T15:56Z,"it is the real one not trojan, version 3.4.0.79"
,[YC]Gordon[DK],2006-10-26T16:29Z,"plz write if anyone of you can use the progam and say that it not i a trojan

Thankes"
,Tcip,2006-10-26T19:42Z,Nice *downloading*
,Tcip,2006-10-27T23:00Z,Whats the official site name?
[V],ShRTee,2006-10-29T03:08Z,http://angusj.com/resourcehacker/
,Tcip,2006-10-29T14:32Z,Thanks
,FederDk,2006-11-04T13:36Z,"Jeg takker mange gange, h책ber sq det virker ;)"
,No88,2006-12-26T00:16Z,Tak du :D 
,seraph130,2007-06-26T09:07Z,er det noe virus eller spam p책 dette programmet?
