Filename,Size,Unit
/01-Public Service Announcement 2000.mp3,755.47,K
/02-Kill You.mp3,6.2,M
/03-Stan (Feat. Dido).mp3,9.4,M
/04-Paul (Skit).mp3,397.92,K
/05-Who Knew.mp3,5.36,M
/06-Steve Berman.mp3,1.38,M
/07-The Way I Am.mp3,6.79,M
/08-The Real Slim Shady.mp3,6.66,M
/09-Remember Me (Feat. RBX & Sticky Fingaz).mp3,5.15,M
/10-I'm Back.mp3,7.24,M
/11-Marshall Mathers.mp3,7.49,M
/12-Ken Kaniff (Skit).mp3,1.56,M
/13-Drug Ballad.mp3,7.02,M
/14-Amityville.mp3,5.98,M
"/15-Bitch Please II (Feat. Dr. Dre, Snoop Dogg, Xzibit & Nate Dogg).mp3",6.75,M
/16-Kim.mp3,8.8,M
/17-Under The Influence (Feat. D-12).mp3,7.52,M
/18-Criminal.mp3,7.45,M
/AlbumArtSmall.jpg,2.4,K
/AlbumArt_{5786C6BA-0830-4EA4-BB8E-F69E7231AC07}_Large.jpg,10.6,K
/AlbumArt_{5786C6BA-0830-4EA4-BB8E-F69E7231AC07}_Small.jpg,2.4,K
/Folder.jpg,10.6,K
/The%20Marshall%20Mathers%20LP.jpg,147.76,K
/playlist.m3u,488,B
/yahaa.txt,91,B
