User Type,Username,Date,Text
,eminenz,2006-04-05T00:55Z,"oh man, you are too much!
you are the gr8est!
i'd given up hope, figuring you'd lost interest, were worn out from your tremendous efforts. and here comes more! almost halfway, maestro!
by the way, i hope your schedule's wrong - and that we wonĂ¨t have to wait till march 6 for vol 10.
please, keep'em coming - and please, be good to yourself!"
,daqck,2006-04-05T02:42Z,"nice to see you back Hexen-NI with these awesome upload.

Repect"
[V],Hexen-NI,2006-04-05T04:16Z,"I'm still here, besides we're nearly half-way through!  Delays are unavoidable at times which I'm sure you understand."
,billevans11,2006-04-05T09:11Z,"Huraaaahhh, Finally!!"
,anorakski,2006-04-05T09:20Z,"Many thanks, your efforts are greatly appreciated!! Thanks for taking the time to do this for us all"
,mr_crackman,2006-04-05T10:47Z,"thanks you are no.1

:0)"
,wayne799,2006-04-05T13:16Z,ahh respect Hexen-NI  thanks ...
,rednose104,2006-04-05T15:39Z,"Thank you for this one
Glad you are back
Keep up the good work"
,Dxj,2006-04-05T19:40Z,"I haven't downloaded any of these yet, but were is vol.10-21"
,wayne799,2006-04-05T23:37Z,Dxj one at a time if you read it ;-)
,Aga1980,2006-04-06T00:14Z,I am very grateful! All the best! Cheers!
,azerty1234,2006-04-06T00:27Z,"Estimated arrival of Vol 10:    Mar 06

i think you mean april "
,rasper121,2006-04-06T09:44Z,thanks a lot Hexen-NI
,wayne799,2006-04-06T22:06Z,"Hexen-NI  when we are up to vol 21 put ur paypal account address in and ill donate for ur work for sharing this with me/us as i have been waiting a while for this boxset but up to you mate
thanks"
,niba_one,2006-04-08T20:32Z,Hexen-NI...Do you have all 21 DvD's ?
,dont belive it,2006-04-09T22:06Z,Thanx Hexen-Ni. As allways i am seeding as much as i can :) :) :) :) ...
,wayne799,2006-04-09T22:15Z,people who want new front dvd covers as the bottom are cut out of these go to www.cdcovers.cc your also find covers for the discs here but theres also a torrent up for them gd idea to put the covers folder on the disc when you burn it :-) 
,GuJack20,2006-04-10T11:52Z,"Hi Hexen...thanks for the great work.
Wta does it mean March 06...we r in april 06 now"
,azerty1234,2006-04-10T22:49Z,"i sayed that too but when is coming number 10??
Soo cool you do this 4 us"
,alphaeagle,2006-04-11T15:52Z,Thanks very much for sharing these classics! They are pure gold!
,Rooten McFlooten,2006-04-17T05:34Z,"hi, volume 10 was on here the  other day, now its dissappeared hve you deleted it???"
,tonius1978,2006-09-16T12:13Z,"I only miss number 12, can somebody upload this dvd please?"
,michael1978,2007-08-17T08:16Z,"Hello! I want Laurel and Hardy DVD Vol 10,Laurel and Hardy DVD Vol 11,Laurel and Hardy DVD Vol 12 and Laurel and Hardy DVD Vol 13 ... please help me !!!"
,Drowlord,2008-02-10T18:34Z,"As promised, the entire collection's DVD Rips in XviD format: http://thepiratebay.org/tor/4021071/Laurel_and_Hardy_Movies_-_DVDRips_-_142_Movies"
