Filename,Size,Unit
/01 Pete Shelley - Waiting For Love.mp3,6.69,M
/02 Big Bam Boo - If You Could See Me Now.mp3,5.69,M
/03 The Quick - It's An International Thing.mp3,7.99,M
/04 D.I.A. - Passion Play.mp3,5.5,M
/05 Stabilizers - One Simple Thing.mp3,5.71,M
/06 The Game - Walk Away.mp3,6.91,M
/07 Flaming Mussolinis - My Cleopatra.mp3,7.86,M
/08 Crown Of Thorns - Pictures.mp3,6.92,M
/09 Few Boys - Secret Times.mp3,6.28,M
/10 Click Click - She Can.mp3,8.38,M
/11 David Austin - Turn To Gold.mp3,6.78,M
/12 Sideway Look - Unlock the capital.mp3,4.19,M
/13 Neon Judgement - Awful Day.mp3,6.32,M
/14 No Time For Heroes - Dreams In The Night.mp3,7.81,M
/15 The Spoons - Romantic Traffic.mp3,8.17,M
/16 Catholic Girls - Boys Can Cry.mp3,2.64,M
/17 Sons Of Heroes - Living Outside Your Love.mp3,6.91,M
/18 The Names - Calcutta.mp3,4.26,M
/19 Balaam and the Angel - Two into One.mp3,5.13,M
/20 John Foxx - Noone Driving.mp3,5.23,M
/21 Walk on Water - Call My Name.mp3,5.99,M
/22 Bollock Brothers - Enchantment.mp3,6.03,M
/23 The Tenants - Sheriff.mp3,4.28,M
/24 The Raincoats - Love A Loser.mp3,3.21,M
/25 Robert King - Paper Heart.mp3,6.33,M
