User Type,Username,Date,Text
,sazzia,2006-11-01T13:25Z,"Shit, va kul! Tackar så jättemycket! Verkligen efterlängtat. Snackade om Ronny Jönsson häromdan faktiskt. "
,wolfen_155,2006-11-01T18:54Z,sänd när ni har ladat  färdigt är ni snälla
,Livenevil,2006-11-02T01:35Z,"om de finns intresse kan jag rippa ""ronny jönsons Satansverser skivan""?"
,wolfen_155,2006-11-08T12:29Z,Livenevil ja det vore kul att få den skivan också
,chevelle88,2007-07-01T19:23Z,Snälla seeda denna om ni har den kvar!
,tungtjarn,2008-01-11T18:21Z,"snällla seeda detta har längtat efter ronny, gärna mer om du har"
,tungtjarn,2008-01-12T21:24Z,tack tack tack
,jon_smod,2008-02-24T20:31Z,"Tjena

Finns det några fler obotliga Ronny fans där ute som vill vara med på idén om att samla ihop allt material som Ronny 'någonsin gjots i raddio' som han själv skulle ha uttryckt det. Leta fram era gamla dammiga band och maila mig på jon at smod punkt se."
,NiNja612,2009-02-10T00:02Z,finns det nån som kan ladda upp skivan ronny jönssons satansvärser?
,NiNja612,2009-02-10T00:11Z,Underbart!! tackar så mycket för detta
,centercap,2011-02-16T21:50Z,Nån som vill lägga ut igen?
