Filename,Size,Unit
/cd 1/Track 1.mp3,3.52,M
/cd 1/Track 10.mp3,4.12,M
/cd 1/Track 11.mp3,3.41,M
/cd 1/Track 12.mp3,3.56,M
/cd 1/Track 13.mp3,3.34,M
/cd 1/Track 2.mp3,4.06,M
/cd 1/Track 3.mp3,4.4,M
/cd 1/Track 4.mp3,3.97,M
/cd 1/Track 5.mp3,3.91,M
/cd 1/Track 6.mp3,3.31,M
/cd 1/Track 7.mp3,3.58,M
/cd 1/Track 8.mp3,3.71,M
/cd 1/Track 9.mp3,3.88,M
/cd 2/Track 1.mp3,3.43,M
/cd 2/Track 10.mp3,3.81,M
/cd 2/Track 11.mp3,2.97,M
/cd 2/Track 12.mp3,3.26,M
/cd 2/Track 13.mp3,3.42,M
/cd 2/Track 2.mp3,3.9,M
/cd 2/Track 3.mp3,3.66,M
/cd 2/Track 4.mp3,4.12,M
/cd 2/Track 5.mp3,3.85,M
/cd 2/Track 6.mp3,3.76,M
/cd 2/Track 7.mp3,3.4,M
/cd 2/Track 8.mp3,3.21,M
/cd 2/Track 9.mp3,3.67,M
/cd 3/Track 1.mp3,3.58,M
/cd 3/Track 10.mp3,3.23,M
/cd 3/Track 11.mp3,3.56,M
/cd 3/Track 12.mp3,3.92,M
/cd 3/Track 13.mp3,4.41,M
/cd 3/Track 2.mp3,4.16,M
/cd 3/Track 3.mp3,3.68,M
/cd 3/Track 4.mp3,3.9,M
/cd 3/Track 5.mp3,4.17,M
/cd 3/Track 6.mp3,3.68,M
/cd 3/Track 7.mp3,4.3,M
/cd 3/Track 8.mp3,3.87,M
/cd 3/Track 9.mp3,3.5,M
/cd 4/Track 1.mp3,4.6,M
/cd 4/Track 10.mp3,3.64,M
/cd 4/Track 11.mp3,3.11,M
/cd 4/Track 12.mp3,3.02,M
/cd 4/Track 13.mp3,3.86,M
/cd 4/Track 14.mp3,4.22,M
/cd 4/Track 2.mp3,3.65,M
/cd 4/Track 3.mp3,3.57,M
/cd 4/Track 4.mp3,4,M
/cd 4/Track 5.mp3,2.94,M
/cd 4/Track 6.mp3,3.14,M
/cd 4/Track 7.mp3,3.17,M
/cd 4/Track 8.mp3,3.18,M
/cd 4/Track 9.mp3,3.33,M
/cd 5/Track 1.mp3,3.38,M
/cd 5/Track 10.mp3,4.09,M
/cd 5/Track 11.mp3,3.99,M
/cd 5/Track 12.mp3,4.02,M
/cd 5/Track 13.mp3,4.28,M
/cd 5/Track 2.mp3,3.19,M
/cd 5/Track 3.mp3,3.11,M
/cd 5/Track 4.mp3,3.07,M
/cd 5/Track 5.mp3,3.27,M
/cd 5/Track 6.mp3,3.19,M
/cd 5/Track 7.mp3,4.1,M
/cd 5/Track 8.mp3,3.74,M
/cd 5/Track 9.mp3,3.86,M
