User Type,Username,Date,Text
,dx-,2005-04-23T03:29Z,"Gheetto, gheeetto"
,mibPontuZ,2005-05-01T10:12Z,Grymt bra låt finns med..:D 
,voodoojane,2005-06-15T10:02Z,Thnx;) I`ve been looking forward to this album... =)
,ultrablade,2005-07-20T00:52Z,SEED!!!
,crille_94,2006-01-22T12:36Z,SEEDA
,crille_94,2006-01-22T12:36Z,"AKON,AKON,AKON"
,crille_94,2006-01-22T12:37Z,OM INGEN SEEDAR KOMMER DET ATT  TA TYP 10 TIMMAR  ;(
,KurdMannen,2007-03-06T15:41Z,"
Seed ... !!!"
,KurdMannen,2007-03-06T17:27Z,Seeed !!
,KurdMannen,2007-03-06T17:28Z,Asså seeda för helvete !
,KurdMannen,2007-04-15T10:43Z,Mother Fuckers seeda de  e bara en jävla person som seedar !!!
,bÃ¶nnish,2007-06-11T22:34Z,not so got if you like clean hiphop
,sat500,2007-10-20T15:05Z,kurdmannen sej inte så jag seedar!!
,danitorrent,2007-12-02T03:19Z,seed please
,johnnyp7,2009-03-07T18:47Z,thankyou
,loris13,2009-03-21T14:50Z,Thanx
,Grost,2011-02-21T23:02Z,"85 kb/s
Nice,  and thanks.
It's fast."
