User Type,Username,Date,Text
,ZiLLER,2006-01-15T19:45Z,Mer av detta och Seeda Snälla!!!
,xeax,2006-01-16T15:29Z,hjälper till att seeda sen!
,Kebnacha,2006-01-16T23:18Z,"ingen som har från japmeet 2005??
vill ju ha den oxå..."
,Szwuntex,2006-01-16T23:35Z,"Den ""Officiella"" filmen från JapMeet 2005 är ej släppt än.  :-("
,Kebnacha,2006-01-17T12:52Z,nån som har en INofficiell då? :P:P
,yz44,2006-01-18T22:45Z,Fungerar ok och rekommenderas till dem som gillar discomusik i stället för motorljud.
,tecman,2006-01-29T19:16Z,klockren film! längtar tills 05 kommer ut! vore ju illa om den inte kommer innan 06 japmeet är.
,Supraguy,2006-02-08T15:59Z,Pleeease seeda! Vil ha denna! 69%!
,Mattias *200sx s14a*,2006-03-30T00:42Z,Är det ingen som ska dit då? (2006) 
,LuttenM29,2006-08-15T18:30Z,"Ingen som seedar nå mera eller stått stilla nu i snart 2 månader på 82,4%.. kan någon seeda så jag får ner denna. Plz.... :P"
