Filename,Size,Unit
/01 Interlude 1 (wrinkled earlobes.mp3,360.64,K
/02 spare ass annie.mp3,4.11,M
/03 interlude 2 (this is insane).mp3,308.46,K
/04 the last words of DutchSchultz.mp3,2.17,M
/05 interlude 3 (the Vultures are.mp3,260.76,K
/06 milred pierce reporting.mp3,1.91,M
/07 dr. benway operates.mp3,2.51,M
/08 warning to young couples.mp3,2.03,M
/09 did i ever tell you about....mp3,5.77,M
/10 last words with ras  i. zulu.mp3,973.77,K
/11 a one god universe.mp3,3.23,M
/12 interlude 4 (fletch is here).mp3,560.4,K
/13 the junky's christmas.mp3,14.53,M
/14 words of advice for young peop.mp3,4.3,M
/15 last words with michael franti.mp3,736.42,K
