Filename,Size,Unit
/F_vol1/01 vol. 1/1 Antonie cel mare/0 prefata.mp3,2.49,M
/F_vol1/01 vol. 1/1 Antonie cel mare/1 sfantul antonie cel mare.mp3,1.95,M
/F_vol1/01 vol. 1/1 Antonie cel mare/2 invataturi despre viata morala a oamenilor.mp3,18.95,M
/F_vol1/01 vol. 1/1 Antonie cel mare/3 invataturi despre viata morala a oamenilor.mp3,16.89,M
/F_vol1/01 vol. 1/2 Evagrie ponticul/0 Evagrie viata si opera.mp3,3.6,M
/F_vol1/01 vol. 1/2 Evagrie ponticul/1 schita monahiceasca.mp3,9.67,M
/F_vol1/01 vol. 1/2 Evagrie ponticul/2 despre deosebirea patimilor.mp3,22.65,M
/F_vol1/01 vol. 1/2 Evagrie ponticul/3 despre trezie.mp3,1.02,M
"/F_vol1/01 vol. 1/2 Evagrie ponticul/4 despre rugaciune, cuvant inainte.mp3",1.81,M
/F_vol1/01 vol. 1/2 Evagrie ponticul/5 despre rugaciune.mp3,17.84,M
"/F_vol1/01 vol. 1/3 Ioan Casian/0 Ioan Casian, viata si sctrierile.mp3",2.85,M
/F_vol1/01 vol. 1/3 Ioan Casian/1 despre infranarea pantecelui.mp3,2.19,M
/F_vol1/01 vol. 1/3 Ioan Casian/2 despre duhul curviei.mp3,3.48,M
/F_vol1/01 vol. 1/3 Ioan Casian/3 despre iubirea de arginti.mp3,6.16,M
/F_vol1/01 vol. 1/3 Ioan Casian/4 despre manie.mp3,5.48,M
/F_vol1/01 vol. 1/3 Ioan Casian/5 despre intristare.mp3,1.93,M
/F_vol1/01 vol. 1/3 Ioan Casian/6 despre trandavie.mp3,2.81,M
/F_vol1/01 vol. 1/3 Ioan Casian/7 despre slava desarta.mp3,1.39,M
/F_vol1/01 vol. 1/3 Ioan Casian/8 despre mandrie.mp3,1.84,M
/F_vol1/01 vol. 1/3 Ioan Casian/9 cuvant despre sfintii parinti si despre darul deosebirii.mp3,16.4,M
/F_vol1/01 vol. 1/4 Nil ascetul/0 viata si scrierile.mp3,8.28,M
/F_vol1/01 vol. 1/4 Nil ascetul/1 cuvant trebuincios si folositor.mp3,13.89,M
/F_vol1/01 vol. 1/4 Nil ascetul/2 cuvant trebuincios si folositor.mp3,14.8,M
/F_vol1/01 vol. 1/4 Nil ascetul/3 cuvant trebuinncios si folositor.mp3,16.28,M
/F_vol1/01 vol. 1/4 Nil ascetul/4 cuvant trebuincios si folositor.mp3,19.8,M
