Filename,Size,Unit
/01 Human Thing.mp3,5.7,M
/01 Its Not Happening.m4a,2.51,M
/01 The Littlest Birds.m4a,3.82,M
/02 Broken Telephone.m4a,4.53,M
/02 For The Turnstiles.mp3,6.35,M
/02 Waiting Around to Die.m4a,4.81,M
/03 A Thousand Tiny Pieces.mp3,4.96,M
/03 Junkie Song.m4a,3.49,M
/03 Rain and Snow.m4a,3.71,M
/04 Lake of Pontchartrain.m4a,4.32,M
/04 Ootischenia.mp3,4.91,M
/04 Ship Out on the Sea.m4a,3.92,M
/05 A Little Blues.mp3,4.03,M
/05 Dogsong 2.m4a,4.71,M
/05 Only in the Past.m4a,4.58,M
/06 Rowdy Blues.m4a,3.28,M
/06 Scattered Leaves.mp3,6.53,M
/06 The Coo Coo Bird.m4a,4.49,M
/07 Dogsong aka Sleep Dog Lullaby.m4a,4.42,M
/07 Hello Love.mp3,5.8,M
/07 Reuben.m4a,4.06,M
/08 House of the Rising Sun.m4a,3.52,M
/08 Momsong.m4a,5.15,M
/08 Nobody Cares For Me.mp3,5.46,M
/09 Don't You Fall.m4a,3.39,M
/09 In Spite of All the Damage.m4a,3.65,M
/09 Out Of The Wilderness.mp3,4.34,M
/10 Lonesome Blues.m4a,3.95,M
/10 Song For R.mp3,5.36,M
/10 Up Against the Wall.m4a,3.1,M
/11 In My Time of Dying.m4a,3.47,M
/11 Oh Susanna.m4a,3.97,M
/11 What Are They Doing In Heaven Tod.mp3,6.29,M
/12 Crow Waltz.mp3,2.87,M
/12 I Wish My Baby Was Born.m4a,3.54,M
/12 Light Enough to Travel.m4a,4.61,M
/13 Horses.m4a,3.71,M
/13 When Doves Cry.mp3,5.42,M
/14 Back Back Train.mp3,4.87,M
/14 Midnight Moonlight.m4a,3.44,M
/15 Birds.mp3,4.72,M
