User Type,Username,Date,Text
,otinarip,2005-05-08T13:18Z,hehe udda :D
,mrmonkeyboy,2005-05-08T13:24Z,Inte dumt alls ;-)
,Powerpar7,2005-05-08T14:22Z,"Gunvald är ju den stora behållningen med Beck, oavsett  vem av de tre stora som spelade honom."
,Tepesco,2005-05-08T15:52Z,"snyggt....o bra, tack!"
,otinarip,2005-05-08T16:38Z,"underbart, made my day :)"
,forza1891,2005-05-08T18:56Z,Gunvald fore president :D
,ec_crew,2005-05-08T20:57Z,UNDERBART !!! Det bästa på mycket länge :-D
,stemimannen,2005-05-11T21:22Z,"Finns det ingen som gjort ""the best of Grannen"" från beck-filmerna? Hans kommentarer är ju också för härliga."
,ec_crew,2005-05-23T21:43Z,"Går det att göra någon liknande fast med Martin Becks granne? ;-) Hade varit underbart o väldigt uppskattat, hehe!"
,a_tjikatilo,2005-07-22T14:17Z,"jag tycker ju ändå micke persbrandt är en av de bättre och mest mångsidiga skådisarna. speciellt om man ser på vad han gjort utanför beck-filmerna. andra filmer, teater, musivideos etc etc."
,Jontisch,2006-07-10T01:29Z,En riktig hårding. :)
[V],MorganG ,2006-09-16T14:47Z,"Liten Best of grannen då, 

http://www.youtube.com/watch?v=p3fpsm5S5r0"
,Malicious81,2006-12-09T05:03Z,"Haha! tack för denna, Santa!
Skitkul!"
[V],kulbamse,2006-12-12T18:33Z,kan någon seeda;)
,bromma1,2006-12-15T19:58Z,det är ju fan 6 st som har den seeda lite gubbar
,Isa.belle,2007-01-07T00:25Z,PERSBRANDT är faan bässt !!!! 
,antonbroberg,2008-09-01T19:50Z,seeda snälla!
