User Type,Username,Date,Text
,Burkbirra,2005-03-21T00:03Z,Väx upp kanske?
,Matoriel,2005-03-21T00:09Z,"De ska nog snart släppa ett album, vad jag har hört."
,Mr_Nitty,2005-03-21T00:16Z,Sånt här borde inte få läggas upp...
,Burkbirra,2005-03-21T00:42Z,"Motsatsen heter alltså ""rasomedveten""..... Det fanns en annan torrent som innehöll låtar som hette t.ex. ""Pitbull power"" och ""Stöveltrampen ekar igen"". Jag skrattade så jag höll på att pinka ned mig! Inte ens om jag ansträngde mig för att göra en parodi skulle det så tydligt exemplifiera en fjortonårings våta dröm om makt."
,Wosp,2005-03-21T00:42Z,...suck
,Matoriel,2005-03-21T00:45Z,"Kan det inte bara vara så illa att ni inte vaknat upp? Rasmedvetande är något man bygger upp, vilket kan ta tid hos vissa individer. Däremot anser jag att det är folks fulla rätt att tycka och tänka som dem vill."
,Matoriel,2005-03-21T01:23Z,-_-
,Lundsson,2005-03-21T15:50Z,En skam för den nationella rörelsen. Pinsamt
,deanjames,2005-03-21T23:07Z,"ja killarna tänker längre än deras näsor, dom har insikt om livet verkligen......... att folk inte har lämnat sånt här skit, snackar om raser och grejer"
,vla108,2005-03-22T10:27Z,"Hela världen blir uppäten och terroriserad av den globala konsumtionen. Vi äger inte ens våra ägna åsikter och ni orkar bry er om ras medvetenhet som inte det gick ut på att sparka ned i stället för upp på de som bestämmer villkoren för era liv och hur långt ni kan nå. Makt  människorna i den här världen har exakt där de vill ha er. Slås om smulorna med er själva.
Vakna säger jag, ni som tror att det ska vara en kamp att slås invärtes bland arbetar klassen. Har ni inte märkt vem det är som vill hindra fildelning och varför? Och hur mycket pengar de har. Och hur svenska myndigheter nästan ramlade omkull för att hjälpa dem att sätta dit oss."
,Herman GÃ¶ring,2007-04-07T23:41Z,"Alltså, det verkar nästan som en del här tycker att rasblandning är ok!!! Ehhh, då har ni ju blivit hjärntvättade av den socialistiska folkrörelsen. Ungefär som att man fortfarande tror att koncentrationslägrena avrättade judar..."
