Filename,Size,Unit
/#001 - Francis Craig - Near You.mp3,2.64,M
/#002 - Harmonicats - Peg O' My Heart.mp3,2.08,M
/#003 - Ted Weems - Heartaches.mp3,2.5,M
/#004 - Ray Noble & Buddy Clark - Linda.mp3,3.03,M
"/#005 - Tex Williams - Smoke, Smoke, Smoke (That Cigarette).mp3",2.49,M
/#006 - Vaughn Monroe - I Wish I Didn't Love You So.mp3,2.58,M
/#007 - Three Suns - Peg O' My Heart.mp3,2.68,M
/#008 - Al Jolson - Anniversary Song.mp3,2.9,M
/#009 - Larry Green - Near You.mp3,2.43,M
/#010 - Sammy Kaye - That's My Desire.mp3,2.39,M
/#011 - Vaughn Monroe - Ballerina.mp3,3.16,M
/#012 - Art Lund - Mam'selle.mp3,3.02,M
/#013 - Freddy Martin - Managua Nicaragua.mp3,2.64,M
/#014 - Perry Como - Chi-Baba Chi-Baba.mp3,2.77,M
/#015 - Red Ingle & Jo Stafford - Timtayshun.mp3,2.5,M
/#016 - Ted Weems & Perry Como - I Wonder Who's Kissing Her N.mp3,3,M
/#017 - Andrews Sisters - Near You.mp3,2.79,M
/#019 - Perry Como - When You Were Sweet Sixteen.mp3,3,M
/#020 - Jack Owens - How Soon.mp3,2.66,M
/#021 - Arthur Godfrey - Too Fat Polka.mp3,2.82,M
"/#022 - Eddy Howard - I Wonder, I Wonder, I Wonder.mp3",2.81,M
/#023 - Eddy Howard - My Adobe Hacienda.mp3,2.68,M
/#024 - Hoagy Carmichael - Huggin' And Chalkin'.mp3,2.45,M
/#025 - Hoagy Carmichael - Ole Buttermilk Sky.mp3,2.39,M
/#025 - King Cole Trio - (I Love You) For Sentimental Reasons.mp3,2.86,M
/#027 - Dick Haymes - Mam'selle.mp3,2.83,M
/#027 - Vaughn Monroe - You Do.mp3,2.9,M
/#029 - Guy Lombardo - Anniversary Song.mp3,3.05,M
/#030 - Bing Crosby - White Christmas.mp3,2.86,M
