Filename,Size,Unit
/01-Jaleo (Spanish).mp3,5.96,M
/02-Tal Vez (Album Version).mp3,7.5,M
/03-JamÃ¡s (Album Version).mp3,5.06,M
/04-Si TÃº Te Vas (Album Version).mp3,7.02,M
/05-Nadie MÃ¡s Que TÃº (Album Version).mp3,6.98,M
/06-Besos De Fuego (Album Version).mp3,7.09,M
/07-Asignatura Pendiente (Album Version).mp3,6.35,M
/08-Juramento (Album Version).mp3,5.71,M
/09-Y Todo Queda En Nada (Album Version).mp3,7.47,M
/10-Si Ya No EstÃ¡s AquÃ­ (Album Version).mp3,4.95,M
/11-Razas De Mil Colores (Album Version).mp3,5.71,M
/12-Las Almas Del Silencio (Album Version).mp3,5.65,M
/13-Jaleo (Spanglish).mp3,5.97,M
