Filename,Size,Unit
/01  Silent Poets   Moment Scale [Dubmaster X Remix].mp3,8.44,M
/02  Psychedelic Research Lab   Tarenah [Chili Mix].mp3,8.75,M
/03  D Note   D Votion.mp3,9.69,M
/04  A Man Called Adam with Eddie Parker   Easter Song.mp3,11.11,M
/05  Paco De Lucia   Entre Dos Aguas.mp3,8.27,M
/06  Marc Antoine   Unity.mp3,7.73,M
/07  Jos̩ Padilla   Sabor De Verano [The Way Out West Mix].mp3,8.92,M
/08  Salt Tank   Sargasso Sea.mp3,10.04,M
/09  Mark's Et Henry's   (The Making of   ) Jill.mp3,6.46,M
/10  Ramp   Everyboy Loves The Sunshine.mp3,4.95,M
/11  Deadbeats   Feel Good.mp3,7.56,M
/12  The Metaluna Mutant   Blinky Blue Eyed Sunrise.mp3,8.59,M
/13  Sabres of Paradise   Haunted Dancehall.mp3,7.94,M
/Cafe_Del_Mar_2_a.jpg,92.26,K
/Cafe_Del_Mar_2_b.jpg,160.89,K
/MoM.nfo,10.89,K
