Filename,Size,Unit
/Freddie 'Fingers' Lee - Down On The Farm.mp3,1.57,M
/Freddie Fingers Lee - Come Back Baby.mp3,2.56,M
/Freddie Fingers Lee - Howay The Lads.mp3,2.46,M
/Freddie Fingers Lee - I'll Come Back.mp3,2.18,M
/Freddie Fingers Lee - I'm Gonna Move.mp3,2.05,M
/Freddie Fingers Lee - Red Hot & Blue.mp3,2.36,M
/Freddie Fingers Lee - Rocket 88.mp3,2.68,M
/Freddie Fingers Lee - Rockin At My House.mp3,2.71,M
/Freddie Fingers Lee - Rollin Home.mp3,4.16,M
/Freddie Fingers Lee - Run Down Feeling.mp3,2.37,M
/Freddie Fingers Lee - Two Boiled Eggs.mp3,2.66,M
/Freddie Fingers Lee - We're Rocking.mp3,2.19,M
/Freddie Fingers Lee - You Paid To Ride.mp3,2.96,M
