Filename,Size,Unit
/contraportada.jpg,714.26,K
/portada.jpg,476.14,K
/The Dubliners - 01 Seven Drunken Nights.mp3,3.43,M
/The Dubliners - 02 Poor Paddy on the Railway.mp3,2.62,M
/The Dubliners - 03 Whiskey on a Sunday.mp3,2.17,M
/The Dubliners - 04 I'm a Rover.mp3,4.45,M
/The Dubliners - 05 The Galway Races.mp3,3.03,M
/The Dubliners - 06 Darby O'Leary.mp3,2.46,M
/The Dubliners - 07 Limerick Rake.mp3,2.93,M
/The Dubliners - 08 The Dundee Weaver.mp3,1.31,M
/The Dubliners - 09 I Wish I Were Back in Liverpool.mp3,3.68,M
"/The Dubliners - 10Kelly, The Boy from Killan.mp3",2.3,M
/The Dubliners - 11The Rising of the Moon.mp3,2.41,M
/The Dubliners - 12 Maid of the Sweet Brown Knowe.mp3,1.87,M
