User Type,Username,Date,Text
,popgun,2005-08-17T00:12Z,seed!
,popgun,2005-08-17T13:32Z,have you died?
,popgun,2005-08-17T22:11Z,"works nice,Thanx!"
,popgun,2006-01-06T03:55Z,"some peoople think ill posted this torrent,i didnt and i dont have the torrent anymore.wright to poppolo next time ,not me ,sorry!"
,trooper51,2006-01-09T17:30Z,Thanks for nothing people. 
,slide-effect,2006-01-11T21:18Z,does anyone have the keygen or challenge answer for atmosphere?
,DarkKman,2006-01-22T22:18Z,Can someone reseed? Stuck at 45.5%... :o(
,yachtsman,2006-03-05T23:18Z,"I one om them who's missing a OK Spectrasonics Atmospere CD5, and start downloading this, but it stops on 95.9% complet. I realy wanted to reach 100%, so could somebody give a litle help and seed?"
,kaebelo,2006-07-07T21:35Z,"Could anyone seed the update Atmosphere 1.2 - VST, RTAS ?"
,heavyweight,2006-11-20T03:56Z,can someone please seed this for me. please
,Santair,2007-03-20T12:23Z,where can I get the hole thing?
,friend55,2007-11-08T13:40Z,any one have trouble with atmosphere in Pro tools?  I can't find it as an insert......even after copying the dll file to the vst plug in folder.  If anyone has successfully installed this please give me directions because i am stupid.
,friend55,2007-11-09T03:24Z,"It's not moving the dll file that's the problem, it's that i haven't updated the rtas.  

I can't launch the update file?  What gives?  hlep"
,artytorrent,2008-02-22T13:36Z,"Another copy of disc 5 can be found at http://thepiratebay.org/tor/4041103/ArtyTorrent_Pack_81-Spectrasonics_Atmosphere_VSTi_Disc_5 
I've uploaded all of the discs separately. Clicking my name will bring up 80+ music production torrents with plenty of seeds. :D"
,torry68,2008-07-21T14:39Z,"Hi! I've installed this version, but the update that comes with it, is not functional...Does anyone have a link to a genuine keygen for this great program?"
,bongmaniac,2009-09-18T02:57Z,reseed pls
