User Type,Username,Date,Text
,TevaL,2004-10-12T15:53Z,Om intresse finns så kan jag lägga upp fluffers releaser av sp 5 och 6
,Hermez,2004-10-12T16:00Z,"Ja, lägg gärna upp 5 och 6, om dessa innehåller kommetar-spåren."
,TevaL,2004-10-12T16:14Z,"Kan ha fel, men kommentatorspåren är väl sällan med på officiella releaser?"
,huggis,2004-10-12T16:44Z,Jatack! Skicka gärna upp 5&6:an
,Putte102,2004-10-12T22:29Z,"jo det är det, och det verkar komma mer & mer"
,aliasretro,2004-10-13T00:52Z,vore suveränt om du la upp 5 och 6 också!
,wunderbar,2004-10-13T06:15Z,"Tss.. ""fluffers"" vet inte vad dom snackar om..
""And 
my personal oppinion is that a movie like this should get a few more passes..""

Redan vid 3 pass + vaf så uppnås maximal kvalite... Jag själv kör i 5 pass + vaf, pga att alla okunniga töntar skall slippa ha något att gnälla över.. Tror dom som gjort CCE vet lite mer än ""fluffers"" vad dom snackar. Såg nuken på den andra filmen o började koka av ilska :/"
,icecold,2004-10-13T13:18Z,"Jadu, du kanske borde veta att filmen var nukad innan fuffers proper ens kom? *suck*"
,wunderbar,2004-10-14T06:33Z,"JO jag vet det! Jag skrev ju det förfan. Kan du ens något om mpg2 encoding?
Fler pass=samma data analyseras om o om igen.. Det kvittar om du kör 4 eller 9 pass eller vad du nu kör, avg bitraten blir inte högre för det..."
,BTDKVega,2004-10-25T05:12Z,I would very much like the SW-FLUFFERS episode 6 too.
,rap3,2004-11-05T13:49Z,"står nu på 99.65 % och det laddar inte hem mer....
har fått ner 4.406gb ....varför går det ej ner mer....
filen är på 4.422gb....har varit så nu nästan en vecka...
"
,Daemos,2005-01-04T13:22Z,"thanks for this torrent, but noe, i would like to have this downloaded.. it has stopped in 93.1 % so please seeders... "
,matte_fcb,2005-02-06T08:49Z,de var mig den sämsta DVD-R film jag laddat...för Färgen ändrade sig hela tiden....och så var de nått sträck 2cm nedan för där filmen var!!! argh....urk..men e de samma med dom andra??..så fall de...fan vad synd att ni inte kunde göra dom bättre :(
,arex88,2005-02-16T15:45Z,snälla seeda står på 99.6% har laddat i över 100 timmar nu... hade vart schysst=)
,Janiqq,2005-05-04T20:05Z,Really good THAAANKS.... 5 stars version ;)
,TranceAzZ,2005-05-08T20:55Z,vadå streck å färgfel? allvar?
,Riff_Raff,2005-05-14T12:34Z,* English subs are for the hearing-impaired.
,albazone,2005-07-04T12:23Z,"Vad är det för fel på detta?
http://thepiratebay.org/details.php?id=3333739
Sök innan ni seedar samma filmer!"
,trebor0203,2006-01-02T21:34Z,great quality thanks
,moffelito,2006-09-04T14:22Z,pls seed.. stuck on 98% 
,Putteg,2006-11-18T07:42Z,"Seed please, i´m stuck at 99,9%."
,piraatti10,2008-02-08T13:18Z,"Seed this!!!!! Why always you seed only in 99,9% and then stop it . Is it funny?! No, it's not!!!!"
,piraatti10,2008-02-08T13:22Z,"This is fucking great!! You idiots, seed this fucking torrent!!! You MOTHERFUCKERS!"
,Standley17,2008-04-01T00:15Z,Stuk @ 93 % not funny Please seed
,PiaPuffra,2010-01-17T01:31Z,"please seed, stuck on 99,8 %"
