User Type,Username,Date,Text
,ondsvensk,2007-01-04T04:09Z,"Vobfiler , fungerar inte i winamp."
,rvd2,2007-01-06T22:42Z,dont stop seed 
[V],owebratt,2007-01-12T11:33Z,Lysande mer meduza till svenska folket!! :)
,ondsvensk,2007-01-15T23:21Z,http://listen.to/errol
,ondsvensk,2007-01-16T10:03Z,http://web.telia.com/~u58113644/Meduza.htm
,pojkvasker@Lan,2007-03-19T21:52Z,seed plz!
,ondsvensk,2007-03-22T20:19Z,"Ok jag seedar lite i några dagar.
Men det vore ju bra om alla som tankar hem
kunde seeda efter sig. ex. Jag har bara 95 kb/s
som ska delas upp här och där , så det går ju
inte alltför fort.

"
,Zedrick,2007-04-20T19:03Z,Tack för denna. Jag seedar >3* när/om jag får ner den. Hur är kvaliten?
,Raggen91,2008-07-08T02:52Z,"Fungerar det inte i Winamp, så kan du tanka ner VLC (Det tar det mästa) eller Nero"
,saintof,2009-02-23T04:02Z,99.89 % i en vecka.. Finns det någon som har hela så kanske det skulle gå att seeda. (rimmade)
,fridens,2010-03-04T00:36Z,thx UL!
