Filename,Size,Unit
/01 - TALES OF SYMPHONIA.mp3,1.25,M
/02 - a prologue.mp3,1.54,M
/03 - Old familiar scent of Iselia.mp3,3.95,M
/04 - Lloyd.mp3,2.25,M
/05 - Collet.mp3,1.33,M
/06 - Genius.mp3,1.4,M
/07 - Refill.mp3,2.51,M
/08 - Kratos.mp3,2.62,M
/09 - Unsatisfied desire.mp3,3.17,M
/10 - Standing the pain.mp3,5.85,M
/100 - Derris-Kharian ~shrine~.mp3,2.23,M
/101 - Derris-Kharian ~requiem~.mp3,2.65,M
/102 - Keen-edged blade.mp3,3.54,M
/103 - Last battle ~will~.mp3,2.86,M
/104 - Last battle ~Decision~.mp3,4.99,M
/105 - Hidden sorrow.mp3,2.08,M
/106 - It can waver and fight.mp3,4.46,M
/107 - Final destination.mp3,4.67,M
/108 - Harmony.mp3,1.49,M
/109 - Revival.mp3,4.2,M
/11 - Overcome.mp3,2.25,M
/110 - Ending staff roll.mp3,8.38,M
/111 - Thank for all.mp3,3.3,M
"/12 - Dike, I'm home.mp3",4.13,M
/13 - Talk about Sylvarant.mp3,3.9,M
/14 - The land of Sylvarant.mp3,5.09,M
/15 - Full force.mp3,2.06,M
/16 - Won the battle.mp3,954,K
/17 - Rest of the heart.mp3,1.71,M
/18 - Desert flower.mp3,5.41,M
/19 - The struggle to survive.mp3,3.36,M
/20 - Rovers.mp3,2.88,M
/21 - Along the beach.mp3,3.54,M
/22 - Harbor town.mp3,3.12,M
/23 - Town of a wind and ruins.mp3,3.45,M
/24 - Untold despair.mp3,2.4,M
/25 - Water symphony.mp3,3.4,M
/26 - Water symphony-despair-.mp3,4.15,M
/27 - Have a sweet dream.mp3,254,K
/28 - Romany caravan.mp3,2.78,M
/29 - Venturers' colony.mp3,3.46,M
/30 - Search a seal ~Sylvarant~.mp3,3.69,M
/31 - escape from enemy base.mp3,3.91,M
/32 - Lloyd ~ocarina ver.~.mp3,2.15,M
/33 - Collet ~It is sad~.mp3,3.61,M
/34 - Refill -Relical Mode!-.mp3,1.85,M
/35 - The tower.mp3,658,K
/36 - Confusion.mp3,2.46,M
/37 - An appealance.mp3,610,K
/38 - Delightful day.mp3,4.63,M
/39 - Behind us.mp3,2.73,M
/40 - In the ashes.mp3,3.02,M
/41 - Deep fear.mp3,1.51,M
/42 - On the very edge !.mp3,1.06,M
/43 - Off-key.mp3,2.27,M
/44 - Moonlight.mp3,3.4,M
/45 - A wood carving star.mp3,2.42,M
/46 - Shining dew.mp3,2.9,M
/47 - The grudge.mp3,3.28,M
/48 - Fatalize.mp3,3.25,M
/49 - On the tight rope.mp3,3.45,M
/50 - New one world.mp3,4.68,M
/51 - On the hill the night.mp3,2.64,M
/52 - Floating in the air.mp3,1.64,M
/53 - Nobody knows.mp3,1.09,M
/54 - Far from our world.mp3,2.81,M
/55 - The Kingdom City of Meltokio.mp3,4.09,M
/56 - Darkside of Meltokio.mp3,3.25,M
/57 - A selfish want.mp3,3.04,M
/58 - Tethe Alla Castle.mp3,2.71,M
/59 - Presea.mp3,3.53,M
/60 - Zelos.mp3,2,M
/61 - Walking on Tethe Alla.mp3,2.87,M
/62 - Like a glint of light.mp3,2.7,M
/63 - Academic city.mp3,2.63,M
/64 - Secret from the blue sky.mp3,3.87,M
/65 - Regal.mp3,3.2,M
/66 - Trip on the ship.mp3,2.28,M
/67 - Shihna.mp3,2.72,M
/68 - SHINOBI life.mp3,3.49,M
/69 - Anchoret.mp3,3.13,M
/70 - Underground passage.mp3,3.11,M
/71 - Dry trail.mp3,4.08,M
/72 - In a shadowy woods.mp3,2.44,M
/73 - Deepest woods.mp3,2.96,M
/74 - Dance in the sunshine.mp3,2.5,M
/75 - A snow light.mp3,3.08,M
/76 - AVIATORS ~Rhea-bird~.mp3,4.14,M
/77 - Rest of the heart -Sanctuary-.mp3,2.52,M
/78 - Serenade of ekces.mp3,3.48,M
/79 - Forest of the Treant.mp3,4.21,M
/80 - Fireing.mp3,848,K
/81 - A break down.mp3,1.16,M
/82 - Zelo ~serious arrange~.mp3,2.77,M
/83 - Mitos.mp3,4.02,M
/84 - Encount with Renegade.mp3,3.27,M
/85 - Eternal oath.mp3,3.31,M
/86 - Judgment of MANA.mp3,4.19,M
/87 - Spirits whisper.mp3,1.68,M
/88 - Fun with idol !.mp3,1.51,M
/89 - Fighting of the spirit.mp3,4.66,M
/90 - Search a seal ~Tethe Alla~.mp3,3.97,M
/91 - The law of the battle.mp3,4,M
/92 - The end of a thought.mp3,5.27,M
/93 - Keep your guard up !.mp3,3.93,M
/94 - Beat the angel.mp3,3.59,M
/95 - The edge of nowhere.mp3,2.77,M
/96 - A sign.mp3,1.35,M
/97 - Be invoked.mp3,862,K
/98 - Derris-Kharian ~appear~.mp3,2.3,M
/99 - Derris-Kharian ~fear~.mp3,2.27,M
