Filename,Size,Unit
/00-noam_chomsky-capital_rules-1997-non.m3u,970,B
/00-noam_chomsky-capital_rules-1997-non.nfo,892,B
/00-noam_chomsky-capital_rules-1997-non.sfv,2.74,K
/01-noam_chomsky-destroying_american_industrial_unionism-non.mp3,2.64,M
/02-noam_chomsky-corporations_unaccountable_privat...-non.mp3,2.27,M
/03-noam_chomsky-the_business_press_explains-non.mp3,1.65,M
/04-noam_chomsky-lean_and_mean_times-non.mp3,3.17,M
/05-noam_chomsky-good_news_for_capital-non.mp3,2.36,M
/06-noam_chomsky-a_powerful_weapon_against_the_world...-non.mp3,1.12,M
/07-noam_chomsky-tyranny_is_pure_freedom-non.mp3,1.37,M
/08-noam_chomsky-strikebreakers-non.mp3,1.36,M
/09-noam_chomsky-in_the_case_of_mexico-non.mp3,2.13,M
/10-noam_chomsky-crime_pays-non.mp3,2.75,M
/11-noam_chomsky-the_globalization_of_production-non.mp3,2.17,M
/12-noam_chomsky-automation_protecting_the_rich_from...-non.mp3,2.64,M
/13-noam_chomsky-a_war_against_children_and_families-non.mp3,4.34,M
/14-noam_chomsky-principles_on_which_the_u.s._was_founded-non.mp3,5.16,M
/15-noam_chomsky-the_wealthy_classes_the_tools_and_tyrants-non.mp3,2.37,M
/16-noam_chomsky-return_to_the_trenches-non.mp3,3.06,M
/17-noam_chomsky-a_vicious_class_war-non.mp3,1.99,M
/18-noam_chomsky-selling_the_capitalist_story-non.mp3,5.04,M
