User Type,Username,Date,Text
,milkdud,2005-08-04T20:39Z,"Sample Image:
http://www.imagehigh.com/view.php?image_id=1115201"
,jdaniels,2005-08-04T20:56Z,"SheÂ´s so fine, u donÂ´t have the other nude scenes from this film?"
,mykill1127,2006-01-22T18:10Z,nice ..............she's hot  
,Skelet0202,2006-03-03T01:27Z,The sample image is not longer available! Too bad.....
,snakeford,2006-04-13T23:16Z,"Daaamn.

That people would download this for their own pleasure is a little f**ked.

Its a great film, but...THIS?

Wrong."
,antoman,2006-04-21T17:32Z,this is sick.that guy and the camera man should be assinated.don't download u'll be sorry u did.I am.
,myrvold,2006-07-17T17:15Z,PLZ SEED
,Vampyre_Byte,2006-12-18T15:48Z,"Hah!  Look at the idiot ""oh thats sick"" comments!  It's a movie you uptight morons.  You don't complain that ""Texas Chainsaw Massacre"" was sick do you?  It's acted... I mean....duh.

Wake Da Fook Up"
,Peekachu,2007-02-10T17:34Z,"Wow this is amazingly graphic without being explicit. I bought the DVD, monica has another good sex scene in the movie too and you'll see alot her skin in that one."
,djbubbalove,2007-11-08T23:30Z,"great love, love when it looks real......hardcore so fuck the bitch she wants it"
,furtherdown,2008-04-20T17:21Z,"This was really hott.

The only thing I regret (besides not being there to help out) is that they didn't show more of her breasts. I think it's a good clip to jerk off to at least once. Maybe twice."
,Kvnt,2008-07-26T02:12Z,So god damn hot.. God..
,beandiesel9,2008-09-21T12:27Z,"It's not porn!

I love Monica Bellucci, though."
,AAAAYES,2008-11-17T04:54Z,"Perhaps one of the roughest ass-raped scene that has come along (no punn intended).  This was so well done, ya can just feel the rip of her ass-hole & one of the best lines in this...""are you bleeding or wet?"" just gives the viewer the unpleasant of breaking in a cherry asshole.  

The beating of this poor gal, that happened to be at the wrong place and the right time just places the emphesis...ya dress like a whore, you'll gonna get treated like one.  Pounding her face into the walkway just confirms the statement...sometimes it's better to just stay home.

If you really have a grunge fuck desire towards your x-gf and ya want to release this emotion...this is a good release.

On a rating of 1 to 10...this would have to be a 8.75 well done in the effects of feeling sorry for the gal...but, what the fuc was she thinking of dressed like that?  A dic up the ass must of been the last thing I imagine."
,TheBigHase,2009-02-13T12:25Z,"First: Furtherdown u are a stupid motherfucker and I hope u die soon! Second: This is absolutely disturbing and shocking - all rapers should be punished very hard by law! Third: If I was that guy in the background  I wouldn't have run away like him  - I would go there , rip the Devil's cock with balls off and give him to eat!Then I would kick his head to jelly! He would not survive! All men who ""like"" this: Better not meet me whilst minding ""your business"",right!?   Why did I watch this u ask? I was looking for a hot scene with Monica - but this is just shocking and upsetting! I am impressed that she could do such a brutal and inhuman scene! Death to all rapers and sickminded men - I could NEVER do that even been lonely most of my life - there are limits!!!"
,dad25us,2009-02-22T09:51Z,please seed
,xxxWYRExxx,2009-10-03T22:22Z,"I shouldn't even post...Rape is wrong!, no doubt, anyone who believes otherwise, outside of a fantasy situation, should be drug out and publicly tortured, castrated and humiliated...As I sat here, forcing every second of this down my eye tubes, I had to look over at my wife, who has experienced this sort of treatment, and wonder how real these actors portrayed the scene...Damn good acting if you ask me, but if you want to know the truth, why don't you ask her?...I doubt she'd have much to say to the wretched fux who think this is more than a fantasy but I assure you the gun would be loaded and names taken...

People, I'm here because I enjoy fantasy rape, no excuses on my part, but if you agree with this in real life, you should be destroyed...

Otherwise, my god, that is the most realistic acting I've seen in a while...I think I'll puke now...Could have done without the violence at the end though...ugh...I haven't the heart to ask how realistic this scene was...And here's a pre ""fuck you"" to all the posts I know are coming next, and a ""go die"" on top of that..."
,JorgePoty,2012-05-27T04:35Z,"""If you don't like this torrent, then why did you find it?"" 
Simple! I was looking for the whole movie! "
