Filename,Size,Unit
/Boz Scaggs - Georgia.mp3,9.11,M
/Boz Scaggs - Harbor Lights.mp3,13.78,M
/Boz Scaggs - It's Over.mp3,6.66,M
/Boz Scaggs - Jump Street.mp3,12.03,M
/Boz Scaggs - Lido Shuffle.mp3,8.58,M
/Boz Scaggs - Love Me Tomorrow.mp3,7.6,M
/Boz Scaggs - Lowdown.mp3,12.21,M
/Boz Scaggs - We're All Alone.mp3,9.64,M
/Boz Scaggs - What Can I Say.mp3,7,M
/Boz Scaggs - What Do You Want the Girl to Do.mp3,8.98,M
/Covers/Silk-Degrees_Back.jpg,40.95,K
/Covers/Silk-Degrees_CD.jpg,31.51,K
/Covers/Silk-Degrees_Front.jpg,26.02,K
