Filename,Size,Unit
/A Hard Day's Night/01 - A Hard Day's Night.mp3,5.83,M
/A Hard Day's Night/02 - I Should Have Known Better.mp3,6.27,M
/A Hard Day's Night/03 - If I Fell.mp3,5.43,M
/A Hard Day's Night/04 - I'm Happy Just to Dance With You.mp3,4.54,M
/A Hard Day's Night/05 - And I Love Her.mp3,5.77,M
/A Hard Day's Night/06 - Tell Me Why.mp3,4.97,M
/A Hard Day's Night/07 - Can't Buy Me Love.mp3,5.16,M
/A Hard Day's Night/08 - Any Time at All.mp3,5.1,M
/A Hard Day's Night/09 - I'll Cry Instead.mp3,4.12,M
/A Hard Day's Night/10 - Things We Said Today.mp3,6.07,M
/A Hard Day's Night/11 - When I Get Home.mp3,5.29,M
/A Hard Day's Night/12 - You Can't Do That.mp3,6.02,M
/A Hard Day's Night/13 - I'll Be Back.mp3,5.37,M
/Abbey Road/01 - Come Together.mp3,9.95,M
/Abbey Road/02 - Something.mp3,6.99,M
/Abbey Road/03 - Maxwell's Silver Hammer.mp3,7.91,M
/Abbey Road/04 - Oh! Darling.mp3,7.89,M
/Abbey Road/05 - Octopus's Garden.mp3,6.54,M
/Abbey Road/06 - I Want You (She's So Heavy).mp3,17.82,M
/Abbey Road/07 - Here Comes the Sun.mp3,7.08,M
/Abbey Road/08 - Because.mp3,6.32,M
/Abbey Road/09 - You Never Give Me Your Money.mp3,9.25,M
/Abbey Road/10 - Sun King.mp3,5.59,M
/Abbey Road/11 - Mean Mr. Mustard.mp3,2.54,M
/Abbey Road/12 - Polythene Pam.mp3,2.78,M
/Abbey Road/13 - She Came in Through the Bathroom Window.mp3,4.5,M
/Abbey Road/14 - Golden Slumbers.mp3,3.5,M
/Abbey Road/15 - Carry That Weight.mp3,3.7,M
/Abbey Road/16 - The End.mp3,5.34,M
/Abbey Road/17 - Her Majesty.mp3,919.51,K
"/Anthology, Vol. 1/[1] - 01 - Free as a Bird (Lennon-McCartney-Harrison-Starkey).mp3",10.1,M
"/Anthology, Vol. 1/[1] - 02 - We were four guys...that's all (John Lennon speaking to Jann Wenner).mp3",501.46,K
"/Anthology, Vol. 1/[1] - 03 - That'll Be the Day [Mono] (Allison-Holly-Petty).mp3",4.88,M
"/Anthology, Vol. 1/[1] - 04 - In Spite of All the Danger [Mono] (Paul McCartney and George Harrison).mp3",6.28,M
"/Anthology, Vol. 1/[1] - 05 - Sometimes I'd borrow...those still exist (Paul McCartney speaking to Mark Lewisohn).mp3",714.54,K
"/Anthology, Vol. 1/[1] - 06 - Hallelujah, I Love Her So [Mono] (Charles).mp3",2.81,M
"/Anthology, Vol. 1/[1] - 07 - You'll Be Mine [Mono] (Paul McCartney and John Lennon).mp3",3.78,M
"/Anthology, Vol. 1/[1] - 08 - Cayenne [Mono] (Paul McCartney).mp3",2.83,M
"/Anthology, Vol. 1/[1] - 09 - First of all...it didn't do a thing here (Paul McCartney speaking to Malcom Threadgill).mp3",298.57,K
"/Anthology, Vol. 1/[1] - 10 - My Bonnie (traditional, arranged by Tony Sheridan).mp3",6.19,M
"/Anthology, Vol. 1/[1] - 11 - Ain't She Sweet (Ager-Yellen).mp3",5.1,M
"/Anthology, Vol. 1/[1] - 12 - Cry for a Shadow (Harrison-Lennon).mp3",5.44,M
"/Anthology, Vol. 1/[1] - 13 - Brian was a beautiful guy...he presented us well (John Lennon speaking to David Wigg).mp3",416.84,K
"/Anthology, Vol. 1/[1] - 14 - I secured them...a Beatle drink even then (Brian Epstein from A Cellarful of Noise).mp3",733.91,K
"/Anthology, Vol. 1/[1] - 15 - Searchin' [Mono] (Leiber-Stoller) (Decca Audition).mp3",6.86,M
"/Anthology, Vol. 1/[1] - 16 - Three Cool Cats [Mono] (Leiber-Stoller) (Decca Audition).mp3",5.55,M
"/Anthology, Vol. 1/[1] - 17 - The Sheik of Araby [Mono] (Smith and Wheeler-Snyder) (Decca Audition).mp3",3.95,M
"/Anthology, Vol. 1/[1] - 18 - Like Dreamers Do [Mono] (Paul McCartney) (Decca Audition).mp3",5.94,M
"/Anthology, Vol. 1/[1] - 19 - Hello Little Girl [Mono] (John Lennon) (Decca Audition).mp3",3.83,M
"/Anthology, Vol. 1/[1] - 20 - Well, the recording test...by my artists (Brian Epstein from A Cellarful of Noise).mp3",1.24,M
"/Anthology, Vol. 1/[1] - 21 - BÃ©same Mucho [Mono] (VelÃ¡zquez-Skylar).mp3",6,M
"/Anthology, Vol. 1/[1] - 22 - Love Me Do [Mono].mp3",5.8,M
"/Anthology, Vol. 1/[1] - 23 - How Do You Do It [Mono] (Murray).mp3",4.48,M
"/Anthology, Vol. 1/[1] - 24 - Please Please Me [Mono].mp3",4.55,M
"/Anthology, Vol. 1/[1] - 25 - One After 909 (Takes 3, 4, & 5) [Mono].mp3",5.47,M
"/Anthology, Vol. 1/[1] - 26 - One After 909 (Takes 4 & 5) [Mono].mp3",6.71,M
"/Anthology, Vol. 1/[1] - 27 - Lend Me Your Comb [Mono] (Twomey-Wise-Weisman).mp3",4.2,M
"/Anthology, Vol. 1/[1] - 28 - I'll Get You (Live at the London Palladium) [Mono].mp3",4.9,M
"/Anthology, Vol. 1/[1] - 29 - We were performers...in Britain (John Lennon speaking to Jann Wenner).mp3",487.19,K
"/Anthology, Vol. 1/[1] - 30 - I Saw Her Standing There (Live in Stockholm) [Mono].mp3",6.45,M
"/Anthology, Vol. 1/[1] - 31 - From Me to You (Live in Stockholm) [Mono].mp3",4.79,M
"/Anthology, Vol. 1/[1] - 32 - Money (That's What I Want) (Live in Stockholm) [Mono] (Gordy Jr.-Bradford).mp3",6.58,M
"/Anthology, Vol. 1/[1] - 33 - You Really Got a Hold on Me (Live in Stockholm) [Mono] (Robinson).mp3",6.8,M
