Filename,Size,Unit
/01 If I Could Only Be Sure.mp3,5.07,M
/02 Wishing On A Star.mp3,7.08,M
/03 Don't Make Promises.mp3,4.59,M
/04 The Bottle.mp3,4.23,M
/05 Black Is The Colour.mp3,4.81,M
/06 Close To You.mp3,4.3,M
/07 Early Morning Rain.mp3,5.21,M
/08 One Way Road.mp3,4.6,M
/09 Hercules.mp3,4.8,M
/10 Thinking Of You.mp3,5.31,M
/11 All Along The Watchtower.mp3,8.2,M
/12 Birds.mp3,4.79,M
/Bonus CD/01 thinking of you (live).mp3,4.81,M
/Bonus CD/02 the bottle (live).mp3,4.83,M
/Bonus CD/03 one wy road (live).mp3,5.48,M
/Bonus CD/04 wishing on a star (live).mp3,6.77,M
/Bonus CD/05 if i could only be sure (live).mp3,5.32,M
/Bonus CD/06 come together.mp3,5.04,M
/Paul Weller - Studio 150 - Back.jpg,85.66,K
/Paul Weller - Studio 150 - Front.jpg,123.16,K
/Track List.txt,470,B
