User Type,Username,Date,Text
,greu,2007-06-09T18:42Z,anybody seeding this?  I get a message stating that there are 0 seeders and 12 leechers :) 
,greu,2007-06-09T18:44Z,"ok forget it, got a seeder now yeah! For those who finish downloading first, please let us know the quality. Thanks!"
,pimpwiththis,2007-06-09T19:03Z,"Will definately let you know the quality,,,,"
[T],Knaster,2007-06-09T19:20Z,"same as the other cams out there, shitty! just dl the sample and see."
,accnt5,2007-06-09T19:30Z,Why do people even watch CAMs? Just wait for R5 DVD release.
,greu,2007-06-09T19:32Z,"Transmission does not let me download only one file, but I see an nfo file called Oceans-Thirteen-2007-2Bros-Cam.nfo .
Earlier I saw a torrent with that name,and the movie looked like it was filmed with a cell phone cam :)

is this the same one but under a different name? Anyways, I think I'll just wait for a proper torrent, but thank you for the upload anyways :)"
,fredosweden,2007-06-11T11:55Z,"Brukar inte klaga det är bra att filmer kommer ut snabbt men den här versionen av Oceans Thirteen är rent bedrövlig! Dålig bild så dålig att du inte ser någoting.

qulaity is horrible stay away "
,jhuhtinen,2007-06-15T05:28Z,Fake!! Fake!! This is not a muvie.. this is a broken..
,MrRodykurt,2007-06-20T11:13Z,"What a niggety ass nigger! FUCK YOUTROPPER Bitch ass piece of niggie!
Youre a waste to all us good Torrent DL'ers time!"
,bandstra,2007-06-22T20:15Z,"Just look at the screen shots and that says it all, don't even bother with this shit, i can take a better picture with my ass..."
