User Type,Username,Date,Text
,killemedläskihand,2005-06-18T00:31Z,seeda tack
,ghjiyn,2005-06-18T23:00Z,"I cant play the video
gspot says: this is not a valid avi file
virtualdub: cannot detect file type"
,thefisters,2005-06-19T11:17Z,"it works for me, i just use windows media player to watch it"
,archae,2005-06-19T14:52Z,Vilken codec använder du? I Mediaplayer Classic får jag felet 'Cannot render the file'. Och jag brukar inte ha problem med codecar och filmer..
,killemedläskihand,2005-06-19T17:00Z,"Jag kan inte heller spela upp den, berätta gärna vilket codec/spelare som behövs."
,plexer,2005-06-20T12:31Z,Can't play with Media Player.. Corrupt file
,soul_reaver,2005-06-20T19:36Z,Fist of North Star dosen't work or cann't play with any of my players... It's SUCK´S
,aac_ripper,2005-06-22T19:31Z,"""it works for me, i just use windows media player to watch it""

Är det en Windows Media film? Kan någon byta filändelse och se om det funkar då?"
,aac_ripper,2005-06-22T23:52Z,"Nej, detta går inte. Plockar den från isohunt i stället."
,skinlap,2005-06-28T00:12Z,"Anyone got the real movie, not the anime?"
,Xwolverine,2006-04-02T14:54Z,can somebody please seed for a while i am on 96%
,pelle_91,2007-01-07T15:01Z,"im going to load this now is it the classikern i en anime, blood and stuff the goodie one? i see you all complane that it doesnt work, well is it? i mean i open with power dvd as normal or edia player"
,pelle_91,2007-01-08T03:00Z,"faaaan går ej att spela upp film jäveln nåra förslag???
what the fuck"
,chewbaci,2007-01-08T04:43Z,"Doesn't play on any of my media players.
Bogus!"
,kecteha,2007-02-07T10:46Z,?????? bg sub
,JonteO,2007-04-12T21:50Z,"Varför kan jag inte heller spela upp den med nån spelare jag har? 
Vicken ska man ha?
skulle va väldigt tacksam för svar, har inte sett filmen sen jag var 13 :)"
,JonteO,2007-04-12T21:57Z,HJÄLP MEJ NÅN!! VAFAN SKA JAG GÖRA FÖR Å KUNNA SPELA MÖGET?
,kenoners,2007-09-25T22:22Z,pröva VLC Nuts
,ChuckemuHaven,2008-10-21T15:26Z,"Why do you want the real movie?, the real movie sucked donkey ass!
The animated movie is daBomb, bitch!!!"
