User Type,Username,Date,Text
,Zwiper,2005-02-26T20:15Z,Någon som vet om det finns svensk sub till denna?
,darkstava,2005-03-02T20:54Z,seeda for faen!
,Gang_B,2005-03-04T22:46Z,"Finns det någon svensk sub till denna film,,,,,"
,fluddyflea,2005-05-11T18:36Z,Ja svensk sub finns på www.undertexter.se dock osynkad men man har väl en spelare där man kan justera det =) 14.2 sekunder framåt var lagom har jag för mig.
,Radioactivesago,2005-06-15T16:40Z,THank you!
,acidmats,2005-06-23T16:13Z,Dere svenker kan jo ikke engelsk så det er bare å laste ned undertekst
,klukman,2005-08-17T22:46Z,Fan vad låg volym. Jag har höjt all volym som går. Hur kan jag höja den mer?
,Raggur,2006-02-18T23:45Z,"Jeg ser at alle maser om svensk sub rundt om her...fins det noe sted med nork sub? pleier vanligvis ikke bruke sub, men i en film hvor dialogen er så viktig som denne så er det greit og skjønne alt 100%"
,Goby18,2006-02-21T20:17Z,Help!  I'm stuck at 99.9%
,MacBoy90,2006-02-27T11:30Z,"Nån som har Soundtracket till denna? Det är ju så jävla bra, ladda upp isåf!"
