User Type,Username,Date,Text
,OmniNegro,2007-10-31T15:39Z,"I thank you for clearly labeling the contents. 

This is nothing I am interested in. 

I wish more would follow your example."
,Musika,2007-11-08T14:41Z,"Hahaha, stupidest comment i've seen today, 

Thanks OmniNegro"
,asdfkasdkas,2008-01-02T06:16Z,bunch of shemale hentai.....
,NeoHazard,2008-04-25T06:53Z,"yea, thats Futanari. go Wiki it next time before making a dumb comment asdfkasdkas"
,Alex_Beck,2008-07-08T21:58Z,Thanks! love futanari.
,zeon_yiff,2008-07-11T18:29Z,nice! XD
,Lizardabeth,2008-11-12T01:52Z,Come on yall wouldnt be here much less comment if you didnt love chicks with dicks. I love hot sexy transsexual anime bitchs!!!!!!!!!!!
,iriscal7,2009-01-19T17:18Z,"Somehow I doubt Lizardabeth knows what he/she's talking about. Futanari is not equal to transsexual, at least not in the way the general english-speaking population define the word transsexual. Futanari is, in essence, hermaphroditism, or having both genders at once - as opposed to transsexualism, which is defined as changing from one sex to the other."
,NeoHazard,2009-03-24T03:01Z,"FYI Futanari is typically a female (boobs + vag) with a dick, almost like a strap on. The diff is it's not considered gay / bi to watch since its not transexual, as in the girl isn't an ex guy who fails to have the full female organs (vag)"
,dark.ol,2011-06-29T17:21Z,"Needs better seeding, stop the greed and start sharing you bloody bastards!

@NeoHazard, saying that doesn't make you any less gay ya know."
,Sokko,2011-07-11T08:01Z,"If liking futa makes me gay, I'M FUCKING GAY!"
,Chaozmaster,2012-01-29T18:50Z,Need more seeding guys
