Filename,Size,Unit
/Dream Theater - Live At Budokan CD1/01 - As I Am.mp3,10.2,M
/Dream Theater - Live At Budokan CD1/02 - This Dying Soul.mp3,16.12,M
/Dream Theater - Live At Budokan CD1/03 - Beyond This Life.mp3,26.94,M
/Dream Theater - Live At Budokan CD1/04 - Hollow Years.mp3,12.78,M
/Dream Theater - Live At Budokan CD1/05 - War Inside My Head.mp3,3.26,M
/Dream Theater - Live At Budokan CD1/06 - The Test That Stumped Them All.mp3,6.88,M
/Dream Theater - Live At Budokan CD2/01 - Endless Sacrifice.mp3,15.53,M
/Dream Theater - Live At Budokan CD2/02 - Instrumedley.mp3,16.82,M
/Dream Theater - Live At Budokan CD2/03 - Trial Of Tears.mp3,18.99,M
/Dream Theater - Live At Budokan CD2/04 - New Millenium.mp3,11.03,M
/Dream Theater - Live At Budokan CD2/05 - Keyboard Solo.mp3,5.44,M
/Dream Theater - Live At Budokan CD2/06 - Only A Matter Of Time.mp3,10.1,M
/Dream Theater - Live At Budokan CD3/01 - Goodnight Kiss.mp3,8.61,M
/Dream Theater - Live At Budokan CD3/02 - Solitary Shell.mp3,8.22,M
/Dream Theater - Live At Budokan CD3/03 - Stream Of Consciousness.mp3,14.97,M
/Dream Theater - Live At Budokan CD3/04 - Disappear.mp3,8.16,M
/Dream Theater - Live At Budokan CD3/05 - Pull Me Under.mp3,11.86,M
/Dream Theater - Live At Budokan CD3/06 - In The Name Of God.mp3,21.72,M
