User Type,Username,Date,Text
[V],salmonizer,2006-01-11T16:28Z,Har du lust att seeda lite? :-)
,listatjuren,2006-02-11T13:25Z,Kan du seeda snälla.
,bamsebiffen_88,2006-02-12T20:33Z,"alltså, grafiken kunde ju varit bättre  :/
annars ganska okej spel...
ladda ner deerhunter 2005 istället =)
där snackar vi jakt-lir!"
,awwak,2006-04-25T16:54Z,seeda snällaaaaa
,frolundabest,2006-06-29T20:32Z,va gör man ifall den bara står på ansluter..? eller tar de bara tid innan den startar nerladdningen
,Mocwei,2006-07-21T11:48Z,Seed please!!
,JacobFlink,2006-08-05T11:46Z,Please SEED!!!
,JacobFlink,2006-08-06T10:14Z,Please seed im stuck at 96%
,JacobFlink,2006-08-06T10:14Z,PLEASE!!
,labrada,2006-08-27T22:05Z,plzzz seed :-)
,liklak,2006-09-14T22:00Z,how do i instal the game
,wildfrost,2006-09-23T00:42Z,"please seed, i will be very gratefull..."
,wildfrost,2006-09-24T11:06Z,Seed PLEASE!
,panasit,2006-09-27T07:03Z,thank you.
,Marvelffs!,2007-01-23T17:40Z,seed pleas!!! im not so happy with the speed of 10 kb/s
,havguf,2007-02-18T10:22Z,Seed please!! :)
,havguf,2007-02-18T10:23Z,Seed please :)
,evilbambi,2007-02-21T15:37Z,seed please :P
,jochimaru,2007-12-22T16:35Z,SEEDA!!!!!!
,13Kima,2007-12-23T13:20Z,Seeda snella speed of 3.2 kb/s
,cuzk,2008-01-11T15:42Z,300++kb/sek ^^ Nice ;)
,Roschnowski,2008-05-21T13:36Z,Nice torrent 200kbs-450kbs
,Wolfy13,2008-10-10T15:59Z,"The torrent sounds great, but plz seed!

Thx"
,csmaster65,2009-04-26T18:09Z,"**warning** dual monitor users: be aware: the mouse pointer moves over to the other screen when you turn around. this is very annoing. Othervise, great torrent, thanks"
,barryprutsie,2009-10-02T16:46Z,thanks i had it on ps2 and it was so great but it broke i i couldend find it any more so im gonna try on pc thnx for the upload hope it work :)
,SalmanPK,2009-10-23T13:01Z,"I am downloading it is it with setup or just a zip of files if its a zip then please upload it with setup because games without setup does not work correctly and crashes on most computers i have played it 5 years ago i am happy that i will play it now!!!!!!
--------------------------------------------------------
Proud to be a PAKISTANi "
,pazas501,2010-08-10T12:27Z,"Thnks! :)

                   Beautiful world!"
,maxico44,2011-08-14T12:55Z,Works great! It's a fun game.
,netrek,2011-10-07T03:59Z,THX!
