Filename,Size,Unit
/Bassline 11.txt,1.04,K
/LBL11-01 - Eagles - Hotel California.cdg,1.84,M
/LBL11-01 - Eagles - Hotel California.mp3,4.09,M
/LBL11-02 - Queen - Crazy Little Thing Called Love.cdg,1.22,M
/LBL11-02 - Queen - Crazy Little Thing Called Love.mp3,2.7,M
/LBL11-03 - Meatloaf - Paradise By The Dashboard Light.cdg,3.22,M
/LBL11-03 - Meatloaf - Paradise By The Dashboard Light.mp3,7.16,M
/LBL11-04 - Commitments - Mustang Sally.cdg,1.78,M
/LBL11-04 - Commitments - Mustang Sally.mp3,3.95,M
/LBL11-05 - Simple Minds - Alive And Kicking.cdg,2.2,M
/LBL11-05 - Simple Minds - Alive And Kicking.mp3,4.88,M
/LBL11-06 - Bryan Adams - Summer Of '69.cdg,1.46,M
/LBL11-06 - Bryan Adams - Summer Of '69.mp3,3.24,M
/LBL11-07 - Eurythmics - Thorn In My Side.cdg,1.76,M
/LBL11-07 - Eurythmics - Thorn In My Side.mp3,3.92,M
/LBL11-08 - Bon Jovi - Wanted Dead Or Alive.cdg,2.22,M
/LBL11-08 - Bon Jovi - Wanted Dead Or Alive.mp3,4.93,M
/LBL11-09 - Robert Palmer - Addicted To Love.cdg,1.79,M
/LBL11-09 - Robert Palmer - Addicted To Love.mp3,3.97,M
/LBL11-10 - Commitments - Try A Little Tenderness.cdg,1.99,M
/LBL11-10 - Commitments - Try A Little Tenderness.mp3,4.43,M
/LBL11-11 - Troggs - Wild Thing.cdg,1.17,M
/LBL11-11 - Troggs - Wild Thing.mp3,2.59,M
/LBL11-12 - Yes - Owner Of A Lonely Heart.cdg,1.72,M
/LBL11-12 - Yes - Owner Of A Lonely Heart.mp3,3.82,M
/LBL11-13 - Deep Blue Something - Breakfast At Tiffany's.cdg,1.86,M
/LBL11-13 - Deep Blue Something - Breakfast At Tiffany's.mp3,4.14,M
/LBL11-14 - Guns 'N' Roses - Sweet Child 'O' Mine.cdg,1.95,M
/LBL11-14 - Guns 'N' Roses - Sweet Child 'O' Mine.mp3,4.33,M
/LBL11-15 - Ac Dc - Whole Lotta Rosie.cdg,1.8,M
/LBL11-15 - Ac Dc - Whole Lotta Rosie.mp3,3.99,M
/Sing - Song LBL-11.nfo,2.1,K
