User Type,Username,Date,Text
,Mr_Hugo,2005-02-15T23:36Z,http://www.imdb.com/title/tt0339385/
,mathsped,2005-02-26T18:50Z,Någon som har cover och label till den ?
,megadeth,2005-03-01T03:33Z,har jobbat i 48h på att få hem den här nu. sen plötsligt är det ingen som seedar den :(
,industribo,2005-04-08T23:32Z,"Halloj kan tänka mig att flera står på 99,1% vilket jag har gjort i 1vecka nu är det ingen som har 100% som kan seeda 

SNÄLLA SNÄLLA 

Har just nu en ratio på 2,537 på denna film"
,gulen,2005-04-08T23:57Z,Hallå kan ingen seeda.
,j0hnestad,2005-04-24T22:21Z,Snälla kan ingen seeda !! plz
,HSMania,2005-05-14T18:37Z,"No full seeders ;-(
Help me a little..."
,flygaresset,2006-01-09T21:58Z,ingen som kan seeda denna torrent till 100% snälla svara någon !!
,flygaresset,2006-01-30T17:44Z,"jag ligger på 94,1% och har en fart på mellan 1-5kb/s känns lite trögt inga fler som kan seeda de sista 6% skulle bli väldigt tacksam! :)"
,lancer,2006-02-07T01:10Z,Seed plz
,Emil12,2006-09-08T20:09Z,n44p
,myran69,2006-12-15T12:03Z,Snälla seeda har fastnat på 50 %
,myran69,2006-12-16T13:39Z,Hänger sig på 53 %
,Silence83,2007-01-31T11:40Z,Er det noen som vet hvor jeg kan få tak i denne i DvdRip og hvor jeg kan finne flere filmer med Tuva Novotny og Ebba Hultkvist???
,Peetholm,2007-02-21T15:13Z,denne torrent dansk ? 
,daviddk2730,2007-08-21T21:13Z,Is this the Danish movie about young people going to Sweden for a break and getting scared 4-real =?
,Zodiac29,2007-12-10T23:30Z,"Hey if you to see the American take on the ""Midsommer"" download the movie ""Solstice"" wich means midsommer in danish - brand new here on piratebay - comes in theaters 2008
Just search for ""Solstice"" and yes the American version is brilliant - better tha the danish one"
,ASPEN79,2008-08-30T23:21Z,"""Solstice"" an American take on the ""Midsommer"" 
...?.. Nah I dont think so.. its not even the same plot at all...
------------------------------------------
""Solstice"" wich means midsommer in danish..""

Ehm.. what the hell is that suppose to mean??.. 
Midsommer is danish for midsummer.

Never hear someone using ""Solstice"" as a word for midsummer... hehe

""Solstices"" occur twice a year, (Summer solstice and winter solstice) when the tilt of the Earth's axis is most oriented toward or away from the Sun, causing the Sun to reach its northernmost and southernmost extremes. The name is derived from the Latin sol (sun) and sistere (to stand still), because at the solstices, the Sun stands still in declination; that is, its apparent movement north or south comes to a standstill.

"
,pottan111,2009-01-12T18:48Z,Snälla snälla! Seeda.. Jag behöver filmen=)
