Filename,Size,Unit
/Professor Teaches Office 2007 - REGiUS CD 01/reg-ptmoa.BIN,711.03,M
/Professor Teaches Office 2007 - REGiUS CD 01/reg-ptmoa.cue,75,B
/Professor Teaches Office 2007 - REGiUS CD 01/reg-ptmoa.md5,287,B
/Professor Teaches Office 2007 - REGiUS CD 01/regius.nfo,15.76,K
/Professor Teaches Office 2007 - REGiUS CD 02/reg-ptmob.BIN,527.51,M
/Professor Teaches Office 2007 - REGiUS CD 02/reg-ptmob.cue,75,B
/Professor Teaches Office 2007 - REGiUS CD 02/reg-ptmob.md5,287,B
/Professor Teaches Office 2007 - REGiUS CD 02/regius.nfo,15.76,K
/Professor Teaches Office 2007 - REGiUS CD 03/reg-ptmoc.BIN,517.39,M
/Professor Teaches Office 2007 - REGiUS CD 03/reg-ptmoc.cue,75,B
/Professor Teaches Office 2007 - REGiUS CD 03/reg-ptmoc.md5,287,B
/Professor Teaches Office 2007 - REGiUS CD 03/regius.nfo,15.76,K
/Professor Teaches Web and Graphics - REGiUS CD 01/REGiUS.nfo,17.31,K
/Professor Teaches Web and Graphics - REGiUS CD 01/reg-ptwga.BIN,764.54,M
/Professor Teaches Web and Graphics - REGiUS CD 01/reg-ptwga.cue,75,B
/Professor Teaches Web and Graphics - REGiUS CD 01/reg-ptwga.md5,287,B
/Professor Teaches Web and Graphics - REGiUS CD 02/REGiUS.nfo,17.31,K
/Professor Teaches Web and Graphics - REGiUS CD 02/reg-ptwgb.BIN,758.18,M
/Professor Teaches Web and Graphics - REGiUS CD 02/reg-ptwgb.cue,75,B
/Professor Teaches Web and Graphics - REGiUS CD 02/reg-ptwgb.md5,287,B
/Professor Teaches Windows Vista - REGiUS CD 01/edu-ptwvcd1.BIN,750.7,M
/Professor Teaches Windows Vista - REGiUS CD 01/edu-ptwvcd1.CUE,77,B
/Professor Teaches Windows Vista - REGiUS CD 01/edu-ptwvcd1.md5,295,B
/Professor Teaches Windows Vista - REGiUS CD 01/regius.nfo,15.25,K
/Professor Teaches Windows Vista - REGiUS CD 02/edu-ptwvcd2.BIN,708.83,M
/Professor Teaches Windows Vista - REGiUS CD 02/edu-ptwvcd2.CUE,77,B
/Professor Teaches Windows Vista - REGiUS CD 02/edu-ptwvcd2.md5,295,B
/Professor Teaches Windows Vista - REGiUS CD 02/regius.nfo,15.25,K
