Filename,Size,Unit
/Become the media/Disc 1 - 1 Intro_Gary_Dugger.mp3,2.01,M
/Become the media/Disc 1 - 2 The_Green_Wedge.mp3,9.59,M
/Become the media/Disc 1 - 3 K.O. The WTO.mp3,32.37,M
/Become the media/Disc 1 - 4 Hellburbia.mp3,25.03,M
/Become the media/Disc 2 - 1 Hack The Planet.mp3,51.41,M
/Become the media/Disc 2 - 2 World_bank_And_International_Money_Fraud.mp3,17.65,M
/Become the media/Disc 3 - 1 Frankenfood_Landscape_Where_Are_We_Going_.mp3,2.83,M
/Become the media/Disc 3 - 2 Philadelphia Stories.mp3,28.4,M
/Become the media/Disc 3 - 3_If_You_Like_Tipper_You_ll_Love__.mp3,19.11,M
/Become the media/Disc 3 - 4 Become the Media.mp3,15.21,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_1_Pledge_of_Allegiance.mp3,3.8,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_2_Talk_on_Censorship_Let_Us_Prey_.mp3,15.82,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_3_Die_for_Oil_Sucker_Higher_Octane_Version_.mp3,8.74,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_4_I_Was_A_Teenage_Pacifist.mp3,1.62,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_5_If_Voting_Changed_Anything__.mp3,7.95,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_1_6_Running_For_Mayor.mp3,20.29,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_2_1_Grow_More_Pot.mp3,13.16,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_2_2_Lost_Orgasm.mp3,4.54,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_2_3_Talk_on_Censorship_Better_Living_Through_New_World_Orders_.mp3,10.28,M
/I blow minds for a living/Jello_Biafra_I_Blow_Minds_for_a_Living_Disc_2_4_Talk_On_Censorship_Fear_Of_A_Free_Planet_.mp3,8.78,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_1_Depends_on_the_Drug.mp3",1.56,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_2_Talk_on_the_Death_Penalty__Whan_Psychopaths_Guard_the_Henhouse.mp3",4.09,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_3_The_Murder_of_Mumia_Abu_Jamal.mp3",7.72,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_4_Clinton_Comes_to_Long_Beach.mp3",3.52,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_5_The_Hex_Files_Space_Shuttle_Sequel.mp3",10.57,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_6_Half_Time.mp3",3.98,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_1_7_The_New_Soviet_Union.mp3",30.64,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_2_1_Talk_on_Censorship__It_Takes_a_Pillage_to_Raze_a_Child__The_Contract_on_America.mp3",81.9,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_3_1_Talk_on_Censorship__Bridge_to_the_New_Dark_Ages__Which_Way_to_the_Zoo_.mp3",55.64,M
"/If Evolution is outlawed, only outlaws will evolve/Jello_Biafra_If_Evolution_Is_Outlawed_Only_Outlaws_Will_Evolve_Disc_3_2_Wake_Up_and_Smell_the_Noise.mp3",27.7,M
/Machine Gun in the Clowns Hands/AlbumArt_{23F93DF8-1876-48EA-9D73-8F69695B5F20}_Large.jpg,13.67,K
/Machine Gun in the Clowns Hands/AlbumArt_{23F93DF8-1876-48EA-9D73-8F69695B5F20}_Small.jpg,2.94,K
/Machine Gun in the Clowns Hands/AlbumArtSmall.jpg,2.94,K
/Machine Gun in the Clowns Hands/Folder.jpg,13.67,K
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_1_Miscue_911.mp3,4.24,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_2_United_We_Scam.mp3,6.54,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_3_Flogging_The_Infidels.mp3,10.76,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_4_Honey_I_Blew_Up_The_World.mp3,12.52,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_5_The_Big_Ka_Boom.mp3,3.4,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_6_The_Pied_Piper_And_The_Damage_Done.mp3,13.59,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_7_Truth_Is_Stranger_Than_Hype.mp3,6.99,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_1_8_The_Terror_Of_Tinytown.mp3,10.77,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_1_Machine_Gun_In_The_Clown_s_Hand.mp3,7.11,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_2_The_Great_Betrayal.mp3,8.37,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_3_The_Martyr_That_Would_Not_Die.mp3,5.89,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_4_Propane_And_Propane_Accessories.mp3,4.32,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_5_Faith_Based_Initiatives.mp3,12.18,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_6_Fight_Terror__Resist_Corporations.mp3,4.12,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_7_Be_Patriotic__Fight_The_Government.mp3,9.02,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_8_Beat_Around_The_Burning_Bush.mp3,4.8,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_2_9_Fight_Crime__Make_Mischief.mp3,10.36,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_3_1_Cowboy_Cornholio_And_The_Sunshine_State.mp3,8.77,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_3_2__And_Gore_Made_Us_Want_Ralph.mp3,6.82,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_3_3_The_Rolling_Blackout_Revue.mp3,8.68,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_3_4_Steps_To_Corporate_Free_Sobriety.mp3,15.95,M
/Machine Gun in the Clowns Hands/Jello_Biafra_Machine_Gun_In_The_Clown_s_Hand_Disc_3_5_Joey_Ramone.mp3,5.77,M
/Random/Jello Biafra - Dead Kennedys Sued My Ass.mp3,9.09,M
/Random/jello biafra - George W Bush.mp3,6.5,M
/Random/Jello Biafra - Marijuana Mother.mp3,1.22,M
/Random/Jello Biafra Of Dead Kennedys - Oprah Interview.mp3,1.05,M
/The Witch Trials/Info.txt,171,B
/The Witch Trials/The Witch Trials Tracks 1 and 2.mp3,17.81,M
/The Witch Trials/The Witch Trials Tracks 3 and 4.mp3,10.22,M
