Filename,Size,Unit
/1-01 ENDLESSSUMMER.m4a,4.27,M
/1-02 SHOW ME HEAVEN.m4a,3.38,M
/1-03 HOT STUFF.m4a,3.49,M
/1-04 DONT MESS WITH MY MAN.m4a,2.36,M
/1-05 HERE IN MY ARMS.m4a,3.27,M
/1-06 HEAVEN.m4a,2.9,M
/1-07 SURE FEELS GOOD.m4a,2.91,M
/1-08 LOVE TODAY.m4a,3.59,M
/1-09 DON'T STOP ME NOW.m4a,3.03,M
/1-10 ALWAYS.m4a,3.58,M
/1-11 IN MY DREAMS.m4a,2.54,M
/1-12 I WON'T BE CRYING.m4a,2.72,M
/1-13 I'M IN HEAVEN.m4a,3.14,M
/1-14 FADING LIKE A FLOWER.m4a,2.76,M
/1-15 BOBBBOUNCE.m4a,3.4,M
/1-16 REAL GIRL.m4a,3.69,M
/1-17 SWEET ESCAPE.m4a,3.61,M
/1-18 HOLDING ME KISSING ME.m4a,2.76,M
/1-19 SHE'S LIKE THE WIND.m4a,3.54,M
/1-20 THIS IS NO GAME.m4a,2.93,M
/1-21 RAVERS FANTASY.m4a,3.11,M
/1-22 SHAKE YA SHIMMY.m4a,3.1,M
/1-23 FUNKINESS OF YOU.m4a,3.27,M
/2-01 UMBRELLA.m4a,4.21,M
/2-02 STARS IN THIER EYES.m4a,3.02,M
/2-03 Track 03.m4a,3.71,M
/2-04 Track 04.m4a,3.12,M
/2-05 Track 05.m4a,2.71,M
/2-06 Track 06.m4a,2.91,M
/2-07 Track 07.m4a,3.33,M
/2-08 Track 08.m4a,2.85,M
/2-09 Track 09.m4a,2.99,M
/2-10 Track 10.m4a,3.08,M
/2-11 Track 11.m4a,3.14,M
/2-12 Track 12.m4a,3.42,M
/2-13 Track 13.m4a,3.04,M
/2-14 Track 14.m4a,3.23,M
/2-15 Track 15.m4a,3.13,M
/2-16 Track 16.m4a,2.83,M
/2-17 Track 17.m4a,3.32,M
/2-18 Track 18.m4a,3.09,M
/2-19 Track 19.m4a,3.52,M
/2-20 Track 20.m4a,3.31,M
/2-21 Track 21.m4a,3.09,M
/2-22 Track 22.m4a,3.05,M
/scan0006.jpg,731.34,K
