Filename,Size,Unit
"/1925 Still Life, Roses.jpg",104.43,K
/1926 Self Portrait in a Velvet Dress.jpg,101.02,K
/1927 If Adelita or The Peaked Caps.jpg,143.6,K
/1927 Portrait of Adriana.jpg,34.96,K
/1927 Portrait of Alicia Galant.jpg,35.86,K
/1927 Portrait of Miguel N. Lira.jpg,64.09,K
"/1927 The Adelita, Pancho Villa.jpg",152.15,K
/1928 Portrait of Alejandro GÃ³mez Arias.jpg,22.42,K
"/1928 Portrait of Cristina, My Sister.jpg",27.3,K
/1929 Portrait of Isolda Pinedo Kahlo.jpg,29.46,K
/1929 Portrait of Lupe MarÃ­n.jpg,33.22,K
/1929 Portrait of Virginia (Little Girl).jpg,24.9,K
/1929 Self Portrait - Time Flies.jpg,35.52,K
/1929 The Bus.jpg,28.1,K
/1929 Two Women.jpg,34.46,K
/1930 Portrait of a Woman in White.jpg,98.37,K
/1930 Self Portrait.jpg,26.31,K
/1931 Display Window in a Street of Detroit.jpg,150.84,K
/1931 Frieda and Diego Rivera.jpg,28.26,K
/1931 Nude Pencil Sketch.jpg,26.24,K
/1931 Pencil Sketch Study.jpg,43.69,K
/1931 Portrait of Eva Frederick.jpg,31.16,K
/1931 Portrait of Luther Burbank.jpg,73.38,K
/1931 Portrait of Mrs. Jean Wight.jpg,36.87,K
/1932 Henry Ford Hospital.jpg,56.63,K
/1932 My Birth.jpg,51.09,K
/1932 Pencil Sketch Study.jpg,29.88,K
/1932 Self-Portrait Along the Boarder Line Between Mexico and the United States.jpg,176.13,K
/1933 My Dress Hangs There.jpg,197.5,K
/1933 Self Portrait with Necklace.jpg,25.74,K
/1935 A Few Small Nips.jpg,62.13,K
/1935 Pencil Sketch Study.jpg,38.15,K
/1935 Self Portrait with Curly Hair.jpg,27.89,K
"/1936 My Grandparents,  My Parents and Me.jpg",101.2,K
/1936 Pencil Sketch Study.jpg,30.09,K
/1937 Fulang-Chang and I.jpg,34.11,K
/1937 Me And My Doll.jpg,24.37,K
/1937 Memory (The Heart).jpg,149.96,K
/1937 My Nurse and I.jpg,60.41,K
/1937 Portrait of Diego Rivera.jpg,43.75,K
/1937 Self-Portrait Dedicated to Leon Trotsky (Between the Curtains).jpg,31.71,K
/1937 The Deceased Dimas.jpg,55.12,K
/1938 Four Inhabitants of Mexico.jpg,98.88,K
/1938 Fruits of the Earth.jpg,52.62,K
/1938 Girl With Death Mask version 2.jpg,36.17,K
/1938 Girl With Death Mask.jpg,26.64,K
/1938 Pitahayas (Cactus Fruit).jpg,72.94,K
/1938 Self Portrait - The Frame.jpg,43.74,K
/1938 Self Portrait with a Monkey.jpg,34.81,K
/1938 Self-Portrait with Itzcuintli Dog.jpg,74.86,K
/1938 The Suicide of Dorothy Hale.jpg,102.4,K
/1938 What the Water Gave Me.jpg,115.28,K
"/1938 When I Have You Life, How Much I Love You.jpg",25.63,K
/1939 The Two Fridas.jpg,69.85,K
/1939 Two Nudes in the Forest.jpg,196.78,K
/1940 Pencil Sketch.jpg,39.04,K
/1940 Retablo.jpg,51.27,K
/1940 Self Portrait Dedicated to Dr Eloesser.jpg,50.27,K
/1940 Self Portrait Dedicated to Sigmund Firestone.jpg,30.85,K
/1940 Self Portrait with Cropped Hair.jpg,31.36,K
/1940 Self Portrait with Monkey.jpg,43.98,K
/1940 Self Portrait with Necklace of Thorus.jpg,36.44,K
/1940 The Dream (The Bed).jpg,102.49,K
/1940 The Wounded Table.jpg,72.89,K
/1941 Me and My Parrots.jpg,32.07,K
/1941 Self Portrait with Bonito.jpg,26.52,K
/1941 Self Portrait with Braid.jpg,29.42,K
/1942 Still Life (Round).jpg,83.18,K
/1943 Flower of Life.jpg,33.26,K
/1943 Portrait of Natasha Gelman.jpg,32.07,K
/1943 Roots.jpg,95.58,K
/1943 Self Portrait as a Tehuana.jpg,38.56,K
/1943 Self Portrait with Monkeys.jpg,31.55,K
/1943 The Bride Frightened at Seeing Life Opened after.jpg,84.93,K
/1943 The Bride Frightened at Seeing Life Opened before.jpg,34.04,K
/1943 Thinking About Death.jpg,35.87,K
/1944 Diego and Frida 1929-1944.jpg,31.69,K
/1944 Portrait of Alicia and Eduardo Safa.jpg,29.35,K
/1944 Portrait of DoÃ±a Rosita Morillo.jpg,32.35,K
/1944 Portrait of Lupita Morillo Safa.jpg,29.04,K
/1944 Portrait of Mariana Morillo Safa.jpg,31.58,K
/1944 Portrait of Marte R. GÃ³mez.jpg,66.4,K
/1944 Portrait of the Engineer Eduardo Morillo Safa.jpg,33.66,K
/1944 The Broken Column.jpg,32.63,K
/1945 Moses.jpg,256.98,K
/1945 Self Portrait with Monkey.jpg,32.61,K
/1945 Self Portrait with Small Monkey.jpg,26.9,K
/1945 The Mask.jpg,43.47,K
/1945 Without Hope.jpg,55.89,K
/1946 Landscape.jpg,42.28,K
/1946 The Wounded Deer.jpg,67.04,K
"/1946 Tree of Hope, Remain Strong.jpg",66.25,K
/1947 Self Portrait with Loose Hair.jpg,36.62,K
/1947 Sun and Life.jpg,163.24,K
/1948 Self Portrait.jpg,50.1,K
/1949 Diego and I.jpg,31.82,K
"/1949 The Love Embrace of the Universe, the Earth (Mexico), Myself, Diego and SeÃ±or XÃ³lotl.jpg",74.25,K
/1950-1954 Portrait of Frida's Family.jpg,70.14,K
/1951 Portrait of My Father.jpg,31.02,K
/1951 Self-Portrait with the Portrait of Doctor Farill.jpg,38.98,K
/1951 Still Life with Parrot and Fruit.jpg,35.55,K
/1951 Still Life.jpg,29.43,K
/1952 Living Nature.jpg,43.87,K
/1952 Still Life with Flag.jpg,22.12,K
/1952 Still Life.jpg,62.98,K
/1953 Fruit of Life.jpg,39.84,K
/1954 Marxism Will Give Health to the Sick.jpg,49.78,K
/1954 Self Portrait with a Portrait of Diego on the Breast and Maria Between the Eyebrows.jpg,28.14,K
/1954 Self Portrait with Stalin.jpg,51.96,K
/1954 The Brick Ovens.jpg,119.71,K
